P_ID,COUNTRY,LOB,SITE,PR_SIZE,MC_SIZE,COUNTRY_RMEAN,LOB_RMEAN,SITE_RMEAN,PSIZE_RMEAN,CSIZE_RMEAN,SOC,SOC_MIT,PROC,PROC_MIT,ENG,ENG_MIT,WEA,WEA_MIT,MGM,MGM_MIT,SOC_EMEAN,PROC_EMEAN,ENG_EMEAN,WEA_EMEAN,MGM_EMEAN,DEV_RAN,DEV_EVE,DEV_TOT,DUR_BL,DUR_AC
PR00847,Argentina,O&G - Downstream,Harsh >50% of activity duration,0MM-2MM,Large,0.021030736,0.136368744,0.145886623,0.441817785,0.095624839,1,1,7,0,5,3,8,2,4,3,0.061671499,0.025942754,0.024024632,0.070855792,0.00559524,0.222101074,0.348260471,0.64771057,13,21.42
PR00866,Argentina,O&G - Downstream,Fair >80% of activity duration,0MM-2MM,Medium,0.01937149,0.130452487,0.100724271,0.363546749,0.325527359,7,1,5,2,6,3,7,1,6,3,0.017508279,0.037583201,0.00592986,0.052618747,0.003872947,0.225824702,0.312433289,0.608813145,16,25.74
PR00884,Argentina,O&G - Downstream,Fair >80% of activity duration,0MM-2MM,Small,0.035457581,0.055923568,0.190021682,0.370294876,0.127845707,3,3,5,4,1,1,8,3,6,3,0.039498225,0.024912712,0.029957871,0.018184602,0.008301184,0.224326851,0.088176807,0.332284083,6,7.99
PR00943,Argentina,O&G - Downstream,Fair >80% of activity duration,0MM-2MM,Large,0.011313377,0.10433561,0.079877941,0.569976711,0.168075095,7,2,0,0,8,3,0,0,6,4,0.054378625,0.014356971,0.008377722,0.064020996,0.009064798,0.244604333,0.202209775,0.496275496,24,35.91
PR00983,Argentina,O&G - Downstream,Harsh >50% of activity duration,0MM-2MM,Small,0.069006582,0.061063085,0.171866458,0.381226407,0.121830353,6,4,8,2,1,1,8,0,8,1,0.073025381,0.034580813,0.016783251,0.046599914,0.017903441,0.227785376,0.509253841,0.853039794,7,12.97
PR01042,Argentina,O&G - Downstream,Fair >80% of activity duration,0MM-2MM,Large,0.046471205,0.075292368,0.084004092,0.290895626,0.187631845,6,2,4,4,8,1,5,0,1,0,0.038444405,0.020917882,0.009158592,0.02482543,0.003945023,0.173779114,0.202742955,0.411754559,13,18.35
PR01048,Argentina,O&G - Downstream,Fair >50% of activity duration,0MM-2MM,Large,0.047507937,0.090055888,0.191298109,0.142563263,0.094146085,5,0,1,1,3,1,4,3,2,0,0.023923338,0.037401169,0.013024661,0.031967585,0.005752516,0.154497218,0.115480256,0.287818852,21,27.04
PR01077,Argentina,O&G - Downstream,Fair >80% of activity duration,0MM-2MM,Medium,0.02621179,0.117006749,0.091161037,0.167541699,0.160470218,8,3,1,1,5,1,4,1,0,0,0.044813588,0.021807207,0.029915343,0.020466429,0.009517153,0.131224253,0.231111022,0.392662646,22,30.64
PR01084,Argentina,O&G - Downstream,Fair >50% of activity duration,0MM-2MM,Small,0.035523111,0.137324677,0.08629851,0.170273241,0.45297729,8,0,0,0,2,2,3,0,6,2,0.023720878,0.036334082,0.00952025,0.043821199,0.008308152,0.191943846,0.22597098,0.461288565,12,17.54
PR01088,Argentina,O&G - Downstream,Fair >50% of activity duration,0MM-2MM,Large,0.018414939,0.082023703,0.098421972,0.209724352,0.10794458,2,2,3,1,8,2,2,2,7,0,0.049135026,0.005195167,0.015549877,0.021984951,0.007633941,0.13257993,0.103723836,0.250055465,6,7.5
PR01129,Argentina,O&G - Downstream,Fair >80% of activity duration,0MM-2MM,Large,0.019742512,0.110567138,0.150531681,0.19187823,0.134324109,6,2,6,0,4,2,8,2,0,0,0.043263322,0.026266667,0.015937197,0.066584139,0.008284732,0.155104948,0.414632071,0.634048505,17,27.78
PR01196,Argentina,O&G - Downstream,Harsh >50% of activity duration,0MM-2MM,Medium,0.023909199,0.081546262,0.255307427,0.293741432,0.062444897,0,0,3,0,2,2,0,0,7,4,0.040295165,0.02458748,0.011601504,0.059474861,0.006702216,0.212788992,0.045923503,0.268484512,16,20.3
PR01247,Argentina,O&G - Downstream,Fair >80% of activity duration,0MM-2MM,Medium,0.052369286,0.098905828,0.046195804,0.327752231,0.324903377,2,2,3,3,0,0,3,3,6,1,0.031630236,0.035527093,0.013456671,0.039119403,0.013970951,0.199822279,0.069854756,0.283635572,16,20.54
PR01282,Argentina,O&G - Downstream,Fair >50% of activity duration,0MM-2MM,Medium,0.02953933,0.064660797,0.199117945,0.332415105,0.148470866,3,0,0,0,8,4,6,3,8,2,0.045241045,0.014147775,0.008697399,0.026910045,0.003632016,0.219683755,0.169058859,0.425882099,12,17.11
PR01313,Argentina,O&G - Downstream,Harsh >50% of activity duration,0MM-2MM,Large,0.032840193,0.092719114,0.132509249,0.321221513,0.143722745,4,1,1,1,6,0,7,0,0,0,0.038180179,0.013361814,0.029626094,0.029537331,0.007881426,0.190960707,0.281659396,0.52640598,7,10.68
PR01323,Argentina,O&G - Downstream,Fair >50% of activity duration,0MM-2MM,Medium,0.034340379,0.058343527,0.088905065,0.358899738,0.178175875,6,4,3,1,7,1,3,3,0,0,0.043735534,0.028992064,0.027746429,0.058050792,0.011857909,0.190369393,0.156016372,0.376086507,7,9.63
PR01392,Argentina,O&G - Downstream,Harsh >50% of activity duration,0MM-2MM,Medium,0.045583349,0.074903966,0.236762334,0.359298865,0.168695748,1,1,3,0,1,1,0,0,4,4,0.086220527,0.034837614,0.005019249,0.046032458,0.009343988,0.251374778,0.036579495,0.297149435,22,28.54
PR01451,Argentina,O&G - Downstream,Fair >80% of activity duration,0MM-2MM,Medium,0.043215251,0.046508197,0.069197523,0.19202501,0.173065637,0,0,5,4,2,2,8,4,0,0,0.070228607,0.051685137,0.016110934,0.023377055,0.008473054,0.133028862,0.074194729,0.217093632,8,9.74
PR01477,Argentina,O&G - Downstream,Fair >50% of activity duration,0MM-2MM,Large,0.030724902,0.119600316,0.170478082,0.235541528,0.119235899,8,2,5,3,3,1,4,0,4,3,0.029817934,0.02510099,0.006304338,0.041939392,0.008805638,0.176362113,0.240679772,0.459488677,24,35.03
PR01493,Argentina,O&G - Downstream,Fair >50% of activity duration,0MM-2MM,Small,0.050580431,0.126331126,0.178421849,0.317323743,0.175078643,1,1,5,3,5,3,6,3,8,2,0.054298592,0.021774275,0.02017746,0.030585211,0.005175664,0.220543255,0.121526816,0.368871991,6,8.21
PR01534,Argentina,O&G - Downstream,Harsh >50% of activity duration,0MM-2MM,Large,0.017162184,0.13990291,0.121457046,0.237928037,0.069829073,5,0,3,2,4,2,2,1,4,2,0.047288614,0.025260572,0.011222453,0.030452302,0.002574087,0.145212736,0.185349051,0.357476829,21,28.51
PR01539,Argentina,O&G - Downstream,Fair >80% of activity duration,0MM-2MM,Small,0.049167968,0.083979086,0.075182421,0.270735297,0.278348543,3,2,0,0,6,1,3,3,3,3,0.033735545,0.01460247,0.008202839,0.0222326,0.007349812,0.183454212,0.040748424,0.231678106,15,18.48
PR01589,Argentina,O&G - Downstream,Harsh >50% of activity duration,0MM-2MM,Medium,0.020812483,0.089196863,0.198351109,0.348597037,0.288884143,5,3,4,3,3,2,3,2,7,0,0.038246818,0.032163402,0.012772606,0.044952061,0.011040961,0.251359347,0.167797641,0.461334494,20,29.23
PR01705,Argentina,O&G - Downstream,Harsh >50% of activity duration,0MM-2MM,Large,0.028608009,0.163260344,0.14122867,0.124170137,0.13652405,2,1,6,0,7,3,5,1,6,0,0.04620105,0.021033265,0.017720943,0.022445047,0.012254499,0.136362338,0.234727479,0.403097805,14,19.64
PR01773,Argentina,O&G - Downstream,Fair >50% of activity duration,0MM-2MM,Small,0.021449577,0.142184379,0.138481311,0.355510933,0.197953177,6,1,4,0,4,2,5,1,6,0,0.029638547,0.014379206,0.027071818,0.06191222,0.004444634,0.214108053,0.311375481,0.592151532,10,15.92
PR01784,Argentina,O&G - Downstream,Fair >80% of activity duration,0MM-2MM,Medium,0.02359891,0.110109274,0.051187152,0.236009447,0.105600469,5,4,7,0,3,2,0,0,0,0,0.051264769,0.014769846,0.012120234,0.022453945,0.011086049,0.12380298,0.0730051,0.205846329,9,10.85
PR01790,Argentina,O&G - Downstream,Harsh >50% of activity duration,0MM-2MM,Medium,0.039231785,0.204718362,0.214636646,0.322587307,0.217539349,5,1,7,3,7,4,7,2,8,1,0.025501473,0.036784668,0.012897195,0.034080361,0.013398386,0.246182585,0.328077649,0.655027238,16,26.48
PR01926,Argentina,O&G - Downstream,Fair >80% of activity duration,0MM-2MM,Medium,0.057513668,0.08162344,0.08203987,0.266888011,0.213376425,3,2,4,4,3,2,1,1,6,2,0.109952838,0.024928715,0.017003142,0.038406783,0.009457101,0.174017226,0.112301678,0.30586133,6,7.84
PR01979,Argentina,O&G - Downstream,Fair >50% of activity duration,0MM-2MM,Large,0.032047142,0.069915509,0.154824992,0.111216184,0.157809071,2,1,2,1,8,1,3,3,3,3,0.051574481,0.03859781,0.018232405,0.023543238,0.004401304,0.138364227,0.108267339,0.261611893,13,16.4
PR00020,Argentina,O&G - Downstream,Harsh >50% of activity duration,20MM-200MM,Large,0.025199074,0.096935297,0.082957201,0.1842418,0.228338698,1,1,2,2,2,1,6,1,5,4,0.025264168,0.030474102,0.013983037,0.015494259,0.006607143,0.145269693,0.060081437,0.214079143,17,20.64
PR00054,Argentina,O&G - Downstream,Fair >80% of activity duration,20MM-200MM,Large,0.040677965,0.065809538,0.056826647,0.113067431,0.052993046,7,3,4,0,4,2,8,4,7,1,0.038506437,0.035311644,0.025578612,0.0453444,0.005630783,0.080709466,0.310041623,0.415774382,22,31.15
PR00060,Argentina,O&G - Downstream,Fair >50% of activity duration,20MM-200MM,Large,0.025853984,0.100355786,0.226616174,0.087992203,0.214857883,6,2,8,1,3,0,0,0,4,0,0.055107833,0.030033305,0.021183054,0.034413661,0.018032857,0.171496992,0.309746406,0.534363976,15,23.02
PR00154,Argentina,O&G - Downstream,Fair >80% of activity duration,20MM-200MM,Small,0.022515279,0.079797836,0.049966399,0.307027994,0.20189132,8,4,3,1,5,3,0,0,8,2,0.042287978,0.028837553,0.011490419,0.050127193,0.013354793,0.162091933,0.213296611,0.409962204,14,19.74
PR00168,Argentina,O&G - Downstream,Fair >80% of activity duration,20MM-200MM,Small,0.020591546,0.065471461,0.055036003,0.145683012,0.182453808,0,0,2,2,8,1,8,3,7,2,0.017238393,0.021027363,0.008004945,0.047530018,0.007715301,0.110631526,0.20918387,0.342957726,9,12.09
PR00268,Argentina,O&G - Downstream,Fair >80% of activity duration,20MM-200MM,Large,0.048584865,0.050542033,0.112459044,0.267029037,0.103901287,5,3,8,1,3,1,7,2,3,1,0.03156298,0.047143821,0.009659114,0.031589087,0.004428897,0.160545904,0.266662107,0.47001952,20,29.4
PR00304,Argentina,O&G - Downstream,Fair >80% of activity duration,20MM-200MM,Small,0.026356146,0.038049253,0.112798957,0.111173023,0.232510231,0,0,8,3,4,1,6,2,5,1,0.038239739,0.025352254,0.016894467,0.035030004,0.007569339,0.133465035,0.184057512,0.342087789,23,30.87
PR00340,Argentina,O&G - Downstream,Harsh >50% of activity duration,20MM-200MM,Small,0.033810712,0.066459376,0.456929491,0.255902469,0.377648867,5,2,1,1,4,1,6,0,8,1,0.011473856,0.02317178,0.017042623,0.05639757,0.006652494,0.346847957,0.295815587,0.745266576,21,36.65
PR00420,Argentina,O&G - Downstream,Fair >50% of activity duration,20MM-200MM,Large,0.055751422,0.080325809,0.105838307,0.08192462,0.221240941,0,0,5,4,3,3,6,2,0,0,0.026914406,0.015068596,0.016229151,0.042908613,0.011124675,0.129115043,0.10825468,0.251347031,18,22.52
PR00526,Argentina,O&G - Downstream,Fair >50% of activity duration,20MM-200MM,Large,0.064661014,0.055774108,0.138734523,0.208595954,0.152914326,4,3,1,1,2,2,0,0,4,0,0.047145785,0.056392501,0.014590127,0.033135622,0.012538206,0.16760942,0.078440293,0.259197045,18,22.67
PR00532,Argentina,O&G - Downstream,Harsh >50% of activity duration,20MM-200MM,Large,0.021538615,0.060284056,0.205138846,0.261391432,0.200081283,5,1,7,2,5,3,7,0,7,3,0.08512526,0.039438771,0.00464952,0.030214873,0.00681205,0.208888081,0.432118658,0.731271177,10,17.31
PR00560,Argentina,O&G - Downstream,Fair >50% of activity duration,20MM-200MM,Small,0.025205113,0.037835849,0.120173949,0.367910875,0.216331594,3,2,1,1,1,1,2,2,6,0,0.04534281,0.021513666,0.015531902,0.073914794,0.008931808,0.209902232,0.080796536,0.307658141,23,30.08
PR00585,Argentina,O&G - Downstream,Fair >80% of activity duration,20MM-200MM,Large,0.035693103,0.103253535,0.150060035,0.080265426,0.129324228,1,1,7,1,0,0,4,3,6,1,0.041229587,0.026939537,0.010258884,0.051513022,0.002966236,0.124054439,0.102312019,0.239058718,18,22.3
PR00625,Argentina,O&G - Downstream,Harsh >50% of activity duration,20MM-200MM,Medium,0.031868116,0.085564385,0.169973026,0.175043808,0.172702019,3,2,5,2,1,0,4,1,1,1,0.05285957,0.024618541,0.012020294,0.036049139,0.012446982,0.167288005,0.128463808,0.317242267,13,17.12
PR00793,Argentina,O&G - Downstream,Fair >80% of activity duration,20MM-200MM,Small,0.033548853,0.072871348,0.111245513,0.088309366,0.38061148,8,1,3,3,4,0,5,4,7,3,0.05546485,0.034759615,0.019837935,0.058550856,0.007320707,0.159144091,0.337041581,0.549823849,15,23.25
PR00804,Argentina,O&G - Downstream,Harsh >50% of activity duration,20MM-200MM,Large,0.006585777,0.128860747,0.14689935,0.241084608,0.171125374,1,1,5,2,3,3,6,3,8,2,0.051638974,0.024310864,0.018561572,0.035525832,0.007599047,0.173399679,0.135067188,0.331887474,20,26.64
PR00858,Argentina,O&G - Downstream,Fair >50% of activity duration,20MM-200MM,Small,0.071190908,0.043880591,0.161161204,0.112672982,0.299373449,0,0,8,4,0,0,1,1,4,0,0.042961473,0.017146155,0.011948884,0.019245261,0.008634987,0.178132822,0.058544565,0.247106096,9,11.22
PR00864,Argentina,O&G - Downstream,Fair >80% of activity duration,20MM-200MM,Medium,0.028671589,0.130482571,0.05676042,0.239091061,0.099395109,2,1,0,0,4,2,1,1,7,2,0.039793807,0.032637067,0.015698754,0.022918241,0.007034362,0.128002534,0.074746851,0.212317171,16,19.4
PR00908,Argentina,O&G - Downstream,Harsh >50% of activity duration,20MM-200MM,Small,0.031494737,0.117846533,0.208637154,0.167050985,0.371215707,7,3,0,0,8,0,0,0,8,2,0.061786325,0.01104273,0.007706336,0.014356261,0.012980741,0.221579309,0.256996974,0.535521495,8,12.28
PR00918,Argentina,O&G - Downstream,Fair >80% of activity duration,20MM-200MM,Medium,0.038351946,0.153206111,0.038250931,0.155656122,0.1722658,7,0,4,1,4,0,3,3,4,1,0.045267758,0.043570926,0.011613105,0.03232457,0.020385245,0.113698661,0.320255999,0.470367338,22,32.35
PR00959,Argentina,O&G - Downstream,Harsh >50% of activity duration,20MM-200MM,Large,0.02536621,0.07039045,0.108339115,0.174924982,0.180507223,8,3,4,3,5,2,3,0,0,0,0.028797019,0.01961581,0.014741124,0.010582269,0.005891982,0.14177566,0.134416361,0.29524899,13,16.84
PR00989,Argentina,O&G - Downstream,Fair >80% of activity duration,20MM-200MM,Large,0.025939082,0.089045612,0.077815083,0.071758197,0.309055179,6,2,5,2,0,0,2,2,2,2,0.043568516,0.036438918,0.023634094,0.04098036,0.003728648,0.125401579,0.142825302,0.2861374,17,21.86
PR01073,Argentina,O&G - Downstream,Harsh >50% of activity duration,20MM-200MM,Large,0.017311581,0.033968627,0.12621127,0.374715962,0.278225142,7,4,6,4,5,4,0,0,6,1,0.040618291,0.032346409,0.007836978,0.05137584,0.007694184,0.224570651,0.138144818,0.393738741,12,16.72
PR01201,Argentina,O&G - Downstream,Fair >80% of activity duration,20MM-200MM,Medium,0.037773146,0.056716571,0.088181756,0.134936635,0.283280097,6,2,4,4,0,0,8,3,7,1,0.05282808,0.052216376,0.03753197,0.023025241,0.008636691,0.144688827,0.24768326,0.428209088,10,14.28
PR01254,Argentina,O&G - Downstream,Fair >50% of activity duration,20MM-200MM,Small,0.03878818,0.148620582,0.117992895,0.191268004,0.344085917,3,2,6,0,8,3,1,1,5,1,0.042034882,0.013074389,0.014456292,0.021158207,0.004025918,0.190522817,0.104921546,0.315434311,8,10.52
PR01321,Argentina,O&G - Downstream,Fair >80% of activity duration,20MM-200MM,Large,0.026834368,0.090578476,0.10275869,0.10943897,0.204984714,5,1,2,1,4,2,7,1,6,3,0.071073875,0.013519715,0.013901001,0.048013544,0.010166069,0.126169625,0.392557165,0.568255581,6,9.41
PR01401,Argentina,O&G - Downstream,Fair >50% of activity duration,20MM-200MM,Small,0.045667343,0.036621307,0.094427472,0.231672693,0.415235767,0,0,5,3,6,4,7,2,6,2,0.024685618,0.017642408,0.015364278,0.030285903,0.007948631,0.203567851,0.150366196,0.384543771,20,27.69
PR01406,Argentina,O&G - Downstream,Fair >80% of activity duration,20MM-200MM,Small,0.023365,0.130556736,0.08854619,0.206203962,0.223142393,6,2,5,1,3,3,8,1,7,3,0.028890109,0.030928543,0.015989994,0.051325177,0.00860186,0.15427723,0.362609405,0.572829009,24,37.75
PR01407,Argentina,O&G - Downstream,Fair >50% of activity duration,20MM-200MM,Medium,0.050848315,0.027769525,0.134065421,0.104990281,0.178696706,0,0,5,1,3,0,3,1,1,1,0.084474757,0.018937646,0.03942739,0.039028707,0.008001608,0.134963149,0.132488239,0.285332417,8,10.28
PR01449,Argentina,O&G - Downstream,Harsh >50% of activity duration,20MM-200MM,Medium,0.023041961,0.059804949,0.165222818,0.130335655,0.156483239,3,1,3,2,0,0,5,1,2,1,0.028851366,0.012254387,0.004439465,0.026000866,0.007101962,0.14523721,0.108414715,0.269397775,22,27.93
PR01476,Argentina,O&G - Downstream,Fair >50% of activity duration,20MM-200MM,Small,0.040615864,0.10892456,0.159952083,0.288814809,0.303617498,1,0,0,0,1,1,0,0,8,0,0.030681422,0.026687217,0.018074741,0.046729496,0.006480047,0.226948969,0.070249233,0.313141194,13,17.07
PR01521,Argentina,O&G - Downstream,Fair >80% of activity duration,20MM-200MM,Large,0.042881986,0.059958736,0.07245026,0.070872923,0.208534074,5,1,4,2,6,1,8,2,8,4,0.038452231,0.028337367,0.009717865,0.056812533,0.005522944,0.105667229,0.363033069,0.507060996,20,30.14
PR01574,Argentina,O&G - Downstream,Harsh >50% of activity duration,20MM-200MM,Small,0.081807858,0.148117451,0.226060984,0.166786121,0.077905769,1,0,7,2,7,1,0,0,6,0,0.078414383,0.029122456,0.016036726,0.038566278,0.003486288,0.183899221,0.167040836,0.381658736,8,11.05
PR01625,Argentina,O&G - Downstream,Harsh >50% of activity duration,20MM-200MM,Large,0.027903832,0.117030977,0.04605534,0.161890126,0.232673188,6,2,0,0,6,4,4,3,5,2,0.032900734,0.022093382,0.018045638,0.01272059,0.004732284,0.126351318,0.118836608,0.260203088,22,27.72
PR01630,Argentina,O&G - Downstream,Fair >50% of activity duration,20MM-200MM,Medium,0.025311339,0.102948796,0.073973645,0.068074045,0.418465992,3,0,0,0,0,0,1,1,7,4,0.031199649,0.0111968,0.017545987,0.035085834,0.013042048,0.145180144,0.095285512,0.25429922,24,30.1
PR01707,Argentina,O&G - Downstream,Fair >50% of activity duration,20MM-200MM,Large,0.035018491,0.086673466,0.177742321,0.152675742,0.129714475,1,1,1,0,3,0,2,1,0,0,0.026821071,0.023543663,0.023067968,0.017179133,0.003826672,0.155930842,0.053149713,0.217368235,23,28
PR01771,Argentina,O&G - Downstream,Harsh >50% of activity duration,20MM-200MM,Large,0.027699366,0.050041628,0.165119836,0.122134712,0.211187729,6,3,2,2,5,4,4,3,0,0,0.046390979,0.034209977,0.011301562,0.023319633,0.006116328,0.154352817,0.103146323,0.273420066,23,29.29
PR01897,Argentina,O&G - Downstream,Fair >80% of activity duration,20MM-200MM,Medium,0.041581334,0.073804446,0.081230023,0.326104022,0.088686365,6,2,8,1,2,0,1,1,7,3,0.034349644,0.032696369,0.02919565,0.016544609,0.003611627,0.162146044,0.206187408,0.401765925,7,9.81
PR01923,Argentina,O&G - Downstream,Fair >50% of activity duration,20MM-200MM,Small,0.057577647,0.143539422,0.15845365,0.107383577,0.171569895,6,4,2,2,5,1,8,3,8,0,0.02934385,0.008602577,0.025557237,0.03244156,0.008565372,0.151481895,0.252174751,0.441856554,11,15.86
PR01925,Argentina,O&G - Downstream,Fair >50% of activity duration,20MM-200MM,Small,0.01791448,0.080455167,0.15579739,0.071916333,0.258391367,5,3,0,0,6,0,0,0,1,1,0.035092337,0.039643697,0.028238422,0.018232371,0.0074306,0.144073508,0.12682607,0.289171855,15,19.34
PR01939,Argentina,O&G - Downstream,Fair >80% of activity duration,20MM-200MM,Large,0.026630907,0.100283735,0.068510792,0.135083041,0.14454546,1,1,8,0,8,4,5,3,7,3,0.03416754,0.021539815,0.013471393,0.033461711,0.014274843,0.108510235,0.184507692,0.313038899,17,22.32
PR01956,Argentina,O&G - Downstream,Fair >80% of activity duration,20MM-200MM,Large,0.035755046,0.141612938,0.22986202,0.180466606,0.24827474,0,0,1,1,8,0,3,3,3,3,0.018065926,0.020969963,0.013122964,0.047592353,0.009586444,0.211759147,0.052491857,0.275366634,15,19.13
PR01995,Argentina,O&G - Downstream,Harsh >50% of activity duration,20MM-200MM,Small,0.033378274,0.174644138,0.108772016,0.168640015,0.273783822,3,3,4,3,0,0,8,1,8,3,0.09175058,0.014544832,0.010638398,0.034132077,0.006689415,0.165934351,0.181892492,0.378009056,24,33.07
PR02000,Argentina,O&G - Downstream,Fair >80% of activity duration,20MM-200MM,Large,0.028184894,0.077402639,0.045361857,0.09431303,0.080097631,1,1,7,0,0,0,4,4,1,0,0.033459668,0.020546328,0.008562887,0.048759254,0.013052695,0.073374534,0.063391198,0.141417032,16,18.26
PR02024,Argentina,O&G - Downstream,Fair >50% of activity duration,20MM-200MM,Large,0.012154308,0.162236079,0.130789534,0.143154492,0.212402045,0,0,6,2,4,2,1,1,4,2,0.029967632,0.011160533,0.010766747,0.041990559,0.007592367,0.148892951,0.041576226,0.196659584,11,13.16
PR00006,Argentina,O&G - Downstream,Harsh >50% of activity duration,2MM-20MM,Medium,0.019478681,0.039728927,0.132494729,0.142560281,0.26237974,6,1,8,4,1,1,4,1,8,4,0.027822315,0.02386913,0.010556975,0.026810222,0.012652222,0.15509804,0.215751017,0.404311617,12,16.85
PR00018,Argentina,O&G - Downstream,Fair >50% of activity duration,2MM-20MM,Medium,0.022513567,0.082220547,0.13236414,0.472396921,0.365553654,1,0,6,0,1,1,1,1,1,1,0.074352865,0.03755619,0.019416861,0.013593013,0.011525172,0.277514882,0.123479718,0.43526206,15,21.53
PR00059,Argentina,O&G - Downstream,Fair >50% of activity duration,2MM-20MM,Small,0.013690619,0.095327519,0.176139286,0.184043415,0.264139233,8,4,1,0,1,0,6,0,6,3,0.042251497,0.021536983,0.035784548,0.040356119,0.009767698,0.186685616,0.301418932,0.544375128,9,13.9
