P_ID,COUNTRY,LOB,SITE,PR_SIZE,MC_SIZE,COUNTRY_RMEAN,LOB_RMEAN,SITE_RMEAN,PSIZE_RMEAN,CSIZE_RMEAN,SOC,SOC_MIT,PROC,PROC_MIT,ENG,ENG_MIT,WEA,WEA_MIT,MGM,MGM_MIT,SOC_EMEAN,PROC_EMEAN,ENG_EMEAN,WEA_EMEAN,MGM_EMEAN,DEV_RAN,DEV_EVE,DEV_TOT,DUR_BL,DUR_AC
PR00538,Chile,Mining,Fair >80% of activity duration,<20MM,Small,0.022478873,0.031383608,0.089896194,0.209993517,0.229984592,7,3,8,1,5,0,4,2,6,0,0.037811685,0.0152209,0.029593786,0.047454839,0.005086228,0.15214235,0.322483664,0.523689436,10,15.24
PR00539,Chile,Renewables - Wind,Fair >80% of activity duration,<20MM,Small,0.015130518,0.04797963,0.061144191,0.35939058,0.169133285,5,2,5,0,2,2,0,0,6,2,0.061454393,0.022702626,0.014214479,0.014801906,0.011767184,0.172283118,0.220038666,0.430230732,13,18.59
PR00540,Peru,Mining,Harsh >50% of activity duration,<200MM,Small,0.032008637,0.040353684,0.285263807,0.211647008,0.11898257,4,1,3,1,3,3,4,4,0,0,0.072243154,0.024820512,0.011465917,0.025705792,0.013260472,0.211415982,0.186689789,0.437574977,13,18.69
PR00541,Argentina,O&G - Downstream,Harsh >50% of activity duration,<2MM,Medium,0.010443282,0.035511944,0.095499504,0.359946801,0.143127985,4,4,4,4,3,0,2,1,5,0,0.030221013,0.010712155,0.017780875,0.050662075,0.008003123,0.179195857,0.124458457,0.325956753,6,7.96
PR00542,Argentina,Mining,Harsh >50% of activity duration,<2MM,Small,0.036610316,0.039683318,0.035231678,0.138531665,0.23421832,7,3,4,3,5,0,3,3,5,0,0.050786375,0.016399532,0.006211812,0.022339775,0.010639484,0.11363258,0.230368572,0.370178527,7,9.59
PR00543,Peru,Renewables - Solar,Fair >50% of activity duration,<20MM,Large,0.041535361,0.012315361,0.172011912,0.106677755,0.096329787,5,4,2,2,8,0,3,0,0,0,0.055862591,0.006660479,0.008967934,0.019313585,0.007869387,0.131073657,0.14577351,0.295954234,8,10.37
PR00544,Chile,O&G - Upstream,Fair >50% of activity duration,<2MM,Small,0.009290794,0.022068208,0.101098709,0.277879025,0.398095805,1,1,3,1,8,4,0,0,7,3,0.043634218,0.020020366,0.029699622,0.020534153,0.008424448,0.206848461,0.134213406,0.368823704,23,31.48
PR00545,Peru,Renewables - Wind,Harsh >50% of activity duration,<200MM,Small,0.036322845,0.031924929,0.208975085,0.126379385,0.201988871,2,2,2,2,8,2,0,0,7,2,0.043085805,0.01618862,0.01009169,0.030674925,0.009354037,0.172578582,0.094119161,0.282940694,12,15.4
PR00546,Peru,Mining,Fair >50% of activity duration,<2MM,Large,0.040472099,0.011426717,0.101325653,0.244066036,0.246100285,3,3,6,3,2,2,0,0,8,4,0.04150496,0.027780462,0.007612889,0.028405371,0.012316151,0.17365949,0.113852065,0.307283046,7,9.15
PR00547,Peru,Mining,Fair >80% of activity duration,<2MM,Small,0.04488093,0.03416829,0.073088678,0.150974086,0.302624903,5,4,8,0,5,0,8,0,0,0,0.035072033,0.015061346,0.012117856,0.03113012,0.005536081,0.147981325,0.26818607,0.455853924,20,29.12
PR00548,Chile,Renewables - Wind,Harsh >50% of activity duration,<2MM,Medium,0.036271247,0.025401644,0.242369273,0.221274348,0.25719738,7,4,8,3,4,0,6,4,4,4,0.019833768,0.027473185,0.032793684,0.045580254,0.004458485,0.225107384,0.264094824,0.548651903,13,20.13
PR00549,Peru,O&G - Upstream,Fair >80% of activity duration,<20MM,Small,0.051092791,0.025399009,0.036771427,0.388112797,0.581085364,0,0,7,1,5,2,7,4,4,2,0.057851816,0.041525895,0.019412457,0.040234585,0.005528356,0.261402631,0.239397157,0.563378834,9,14.07
PR00550,Chile,Renewables - Wind,Fair >80% of activity duration,<200MM,Medium,0.018272767,0.050564279,0.097381832,0.149005241,0.221298004,7,2,5,4,6,0,4,2,2,2,0.024634324,0.02044751,0.019637085,0.02138743,0.003199873,0.135010312,0.192327497,0.353304003,11,14.89
PR00551,Peru,O&G - Upstream,Fair >50% of activity duration,<20MM,Small,0.06135033,0.094706346,0.085056147,0.479847407,0.186080161,3,0,7,1,3,0,7,4,8,4,0.030716208,0.036093626,0.006394532,0.015810943,0.002483153,0.235265613,0.194640908,0.475698834,14,20.66
PR00552,Peru,O&G - Upstream,Fair >50% of activity duration,<20MM,Small,0.023750167,0.048071898,0.106312514,0.271962627,0.166469382,8,0,5,2,5,3,2,2,8,4,0.021123798,0.016195122,0.012189563,0.023585872,0.006442375,0.165748807,0.174766148,0.369482235,8,10.96
PR00553,Peru,Mining,Fair >80% of activity duration,<2MM,Medium,0.030078251,0.023109412,0.105484293,0.223180572,0.199442518,8,2,8,1,6,1,4,1,0,0,0.050088943,0.021977005,0.02508538,0.030797796,0.003186348,0.157711426,0.381959353,0.599910133,23,36.8
PR00554,Peru,O&G - Upstream,Harsh >50% of activity duration,<20MM,Large,0.055929171,0.038507171,0.131578731,0.307561715,0.222013551,2,1,3,1,1,0,6,4,0,0,0.050838131,0.020186189,0.009532715,0.021991542,0.011058517,0.205210368,0.102893743,0.329218974,12,15.95
PR00555,Chile,Renewables - Wind,Harsh >50% of activity duration,<200MM,Medium,0.018783971,0.033265071,0.109095691,0.13522156,0.216218711,1,1,8,1,1,1,8,2,6,0,0.03412274,0.018058272,0.005822165,0.034948437,0.013486563,0.133807733,0.256285615,0.424386345,15,21.37
PR00556,Chile,O&G - Downstream,Harsh >50% of activity duration,<20MM,Large,0.020859838,0.06469064,0.363700163,0.189840902,0.153487365,1,1,0,0,1,1,2,2,3,1,0.045434134,0.013816072,0.021743316,0.028566326,0.009949054,0.2415793,0.040029778,0.291279444,20,25.83
PR00557,Peru,Mining,Fair >80% of activity duration,<2MM,Medium,0.014606098,0.021090867,0.086551972,0.428964778,0.124288244,0,0,8,4,3,3,3,2,7,2,0.04114419,0.020409438,0.016388681,0.036442962,0.011456663,0.192873939,0.130831179,0.348939042,17,22.93
PR00558,Peru,Mining,Fair >50% of activity duration,<200MM,Small,0.022281069,0.060583462,0.216011844,0.219154099,0.302082936,8,1,1,1,7,0,5,1,7,4,0.017565887,0.025759592,0.019229462,0.0349715,0.004316053,0.221166995,0.251674865,0.528504033,10,15.29
PR00559,Peru,O&G - Upstream,Fair >50% of activity duration,<20MM,Large,0.008719599,0.034453649,0.117435619,0.156660858,0.282324785,7,4,3,0,8,3,0,0,4,3,0.037742058,0.043117608,0.034459421,0.023789513,0.006396833,0.154340045,0.251761953,0.444958948,14,20.23
PR00560,Chile,O&G - Upstream,Harsh >50% of activity duration,<2MM,Large,0.017238932,0.059780177,0.187872162,0.377664686,0.337343243,1,0,3,0,4,0,7,1,7,1,0.02787888,0.028346512,0.007874821,0.032519593,0.003341099,0.263215661,0.202004005,0.518390284,14,21.26
PR00561,Argentina,Mining,Harsh >50% of activity duration,<2MM,Large,0.036903346,0.055419353,0.324624466,0.426297774,0.195970134,0,0,4,0,8,1,1,0,0,0,0.035914428,0.033632653,0.014355862,0.017710084,0.008516039,0.30892995,0.11011066,0.45305709,20,29.06
PR00562,Peru,O&G - Downstream,Fair >50% of activity duration,<2MM,Small,0.045148112,0.034265814,0.148885379,0.610886951,0.201856965,7,2,1,0,6,2,6,0,4,1,0.074970339,0.015313358,0.01356907,0.030453734,0.006133549,0.296191949,0.414294887,0.833197646,19,34.83
PR00563,Argentina,Renewables - Solar,Fair >80% of activity duration,<20MM,Small,0.020986143,0.047487192,0.155765294,0.235617142,0.163749655,0,0,2,0,7,2,1,1,2,1,0.061487058,0.047060139,0.007112579,0.045495788,0.005154377,0.173362087,0.066407112,0.251281674,23,28.78
PR00564,Chile,O&G - Upstream,Fair >80% of activity duration,<2MM,Large,0.036886802,0.035533655,0.102621576,0.123417025,0.199043144,7,0,7,0,4,1,6,2,2,1,0.019284257,0.022071861,0.015424092,0.037485689,0.007177839,0.12888075,0.271445143,0.435309947,15,21.53
PR00565,Argentina,O&G - Downstream,Fair >80% of activity duration,<20MM,Small,0.042851487,0.071682214,0.154893236,0.263096953,0.141677324,4,2,2,2,8,0,2,1,4,2,0.047230595,0.024603302,0.024940001,0.023646175,0.003158799,0.183518827,0.203620746,0.424507813,24,34.19
PR00566,Argentina,O&G - Upstream,Fair >80% of activity duration,<200MM,Small,0.039891104,0.0188523,0.112603561,0.258167063,0.544410981,4,2,1,1,8,2,7,0,5,0,0.056528478,0.018025408,0.012341676,0.026037267,0.00536259,0.242289131,0.261611504,0.567286258,18,28.21
PR00567,Peru,Renewables - Wind,Fair >50% of activity duration,<200MM,Small,0.054069894,0.071524091,0.15593805,0.203441357,0.208395788,8,2,3,3,8,0,6,1,1,1,0.032197384,0.03367136,0.022647254,0.014600624,0.009433713,0.182180463,0.27739121,0.510106932,20,30.2
PR00568,Chile,Renewables - Solar,Fair >50% of activity duration,<200MM,Small,0.028641492,0.034490267,0.135701226,0.136716242,0.149077904,0,0,6,0,1,1,8,2,4,2,0.054962507,0.022917675,0.012814621,0.049156192,0.005699227,0.13399583,0.256562223,0.424936321,14,19.95
PR00569,Argentina,Renewables - Wind,Fair >80% of activity duration,<200MM,Small,0.021914888,0.101308596,0.119100789,0.142711813,0.164139799,7,2,3,0,3,2,6,0,2,2,0.039194285,0.028218327,0.017704096,0.073520736,0.014730573,0.133825971,0.447230643,0.640907689,10,16.41
PR00570,Argentina,Renewables - Solar,Fair >50% of activity duration,<200MM,Large,0.043381878,0.015599736,0.146719442,0.154553714,0.13333648,3,3,6,4,8,1,3,3,5,4,0.014396398,0.015597259,0.014990619,0.031750064,0.009940301,0.143346643,0.114598709,0.274372692,9,11.47
PR00571,Chile,Renewables - Wind,Harsh >50% of activity duration,<200MM,Large,0.012316373,0.022943618,0.161197822,0.130769978,0.147183885,8,3,6,4,2,2,8,3,4,2,0.048947648,0.061219183,0.012172345,0.039428942,0.004200761,0.137373173,0.393807898,0.585279712,19,30.12
PR00572,Argentina,Renewables - Wind,Harsh >50% of activity duration,<2MM,Large,0.028493021,0.024412623,0.147967766,0.321932483,0.188174421,5,2,3,2,3,0,7,2,4,2,0.029097309,0.021213206,0.018984699,0.036015717,0.013123191,0.201745622,0.251515677,0.504003486,18,27.07
PR00573,Chile,O&G - Upstream,Fair >80% of activity duration,<2MM,Small,0.022843784,0.064320799,0.122061041,0.152184802,0.262482997,1,1,7,0,0,0,2,0,8,2,0.03549137,0.02272446,0.011166677,0.039061101,0.017465851,0.155903443,0.201156391,0.388420808,22,30.55
PR00574,Chile,O&G - Upstream,Fair >50% of activity duration,<2MM,Small,0.02556529,0.038513718,0.197612823,0.12419247,0.231615426,7,0,0,0,7,3,6,4,1,1,0.078989194,0.014955712,0.009525056,0.05505894,0.00788192,0.170942964,0.462695828,0.712733388,23,39.39
PR00575,Argentina,Renewables - Solar,Fair >80% of activity duration,<20MM,Small,0.071393576,0.021482711,0.065108241,0.293211167,0.232348065,4,2,6,2,3,3,2,1,4,4,0.033000558,0.014350342,0.013522788,0.071773476,0.006063432,0.179398789,0.142474383,0.347432904,24,32.34
PR00576,Argentina,Mining,Fair >80% of activity duration,<200MM,Small,0.028462829,0.039991055,0.088963938,0.121272046,0.208527366,1,0,3,0,7,3,7,3,7,1,0.034393636,0.014854512,0.023657568,0.023680445,0.00731799,0.122787922,0.200697641,0.348128809,12,16.18
PR00577,Peru,O&G - Downstream,Fair >80% of activity duration,<2MM,Small,0.055448538,0.103718725,0.100896971,0.155174316,0.135320509,4,2,5,4,3,0,4,2,5,3,0.027286641,0.038067797,0.026951696,0.043121944,0.008948197,0.133023256,0.200336958,0.360009688,23,31.28
PR00578,Chile,Renewables - Wind,Fair >80% of activity duration,<20MM,Medium,0.022724025,0.056479418,0.082139799,0.17622626,0.18453199,8,0,6,2,3,2,2,2,6,2,0.053522668,0.024806573,0.013536852,0.034800314,0.010102237,0.131135173,0.357381216,0.535381636,9,13.82
PR00579,Argentina,Renewables - Solar,Harsh >50% of activity duration,<200MM,Small,0.036892476,0.029406539,0.320498819,0.202566909,0.242533703,4,3,1,1,2,2,7,4,1,1,0.037345924,0.025111867,0.02229223,0.027170486,0.009174048,0.248169787,0.122570166,0.401158164,14,19.62
PR00580,Argentina,Renewables - Wind,Fair >80% of activity duration,<200MM,Small,0.03569683,0.042716745,0.126998737,0.072158381,0.210140476,1,0,5,3,0,0,0,0,6,2,0.02217682,0.019597805,0.029436297,0.058131148,0.009381857,0.125535149,0.067723097,0.201759875,22,26.44
PR00581,Argentina,O&G - Upstream,Harsh >50% of activity duration,<2MM,Large,0.011925819,0.038002904,0.059815269,0.444915337,0.132146963,0,0,6,1,8,2,4,0,6,4,0.02869598,0.025489914,0.029764114,0.045678853,0.007079019,0.188711702,0.273256903,0.51353538,7,10.59
PR00582,Argentina,Mining,Fair >50% of activity duration,<20MM,Large,0.027190246,0.054199588,0.186947691,0.190334728,0.142737244,8,1,6,4,2,1,4,0,4,3,0.024125402,0.028979684,0.010362523,0.033788809,0.004447486,0.169934485,0.232715468,0.442196336,6,8.65
PR00583,Chile,Renewables - Solar,Fair >80% of activity duration,<2MM,Large,0.012499989,0.020657785,0.075317772,0.197971984,0.109559469,1,0,1,1,3,2,5,4,1,1,0.046907416,0.017417303,0.019251355,0.031926447,0.006316099,0.115588484,0.089033124,0.214912812,17,20.65
PR00584,Chile,O&G - Upstream,Harsh >50% of activity duration,<2MM,Medium,0.011612195,0.036887509,0.213033432,0.287220094,0.290066087,2,1,6,3,5,1,8,3,5,0,0.021760964,0.025513836,0.025183652,0.037324729,0.008329635,0.234140043,0.271392869,0.56907685,13,20.4
PR00585,Chile,O&G - Downstream,Fair >80% of activity duration,<20MM,Medium,0.020614892,0.077688355,0.047521797,0.132562174,0.142672178,0,0,0,0,7,4,1,0,3,2,0.028993682,0.021698898,0.042825081,0.042833579,0.007130376,0.096349947,0.124759698,0.233130235,9,11.1
PR00586,Argentina,Renewables - Wind,Fair >80% of activity duration,<2MM,Medium,0.029905936,0.054097992,0.049222317,0.24278402,0.220651168,5,0,6,2,6,3,0,0,8,4,0.046702554,0.047826583,0.01515541,0.040362735,0.003681942,0.14683575,0.261978388,0.447281931,21,30.39
PR00587,Peru,Renewables - Wind,Fair >50% of activity duration,<20MM,Small,0.035425565,0.02032651,0.153683004,0.582931883,0.225898223,3,2,4,1,7,1,0,0,1,1,0.066855787,0.009996655,0.012880876,0.010298641,0.007445218,0.291405128,0.118089305,0.443906262,24,34.65
PR00588,Argentina,Renewables - Wind,Harsh >50% of activity duration,<2MM,Medium,0.032142611,0.044830268,0.144993715,0.504697692,0.442767743,6,1,7,1,2,2,4,4,7,0,0.047747258,0.027579178,0.010283119,0.038445725,0.006369803,0.308237508,0.279085122,0.673347132,15,25.1
PR00589,Argentina,Renewables - Wind,Harsh >50% of activity duration,<20MM,Medium,0.029804496,0.06596024,0.265609401,0.160135428,0.167124406,0,0,0,0,8,2,6,3,1,0,0.062136454,0.021503265,0.016517787,0.043693379,0.008491788,0.198458406,0.163544636,0.39445985,13,18.13
PR00590,Peru,O&G - Downstream,Fair >50% of activity duration,<20MM,Small,0.079480454,0.111384401,0.100462741,0.191727784,0.115147212,7,1,2,2,7,2,3,3,2,0,0.038323737,0.014726289,0.011193846,0.023980228,0.008734091,0.146172208,0.206222884,0.382539146,7,9.68
PR00591,Chile,Renewables - Solar,Fair >50% of activity duration,<2MM,Medium,0.046455495,0.027407701,0.059232221,0.236501041,0.122349284,8,1,1,1,1,0,6,4,8,4,0.061454664,0.035173879,0.012710651,0.047641633,0.01528554,0.132097316,0.43427979,0.623744301,10,16.24
PR00592,Chile,Mining,Fair >80% of activity duration,<2MM,Medium,0.026820285,0.034143687,0.079589917,0.255040446,0.284531472,3,1,3,0,2,2,6,2,4,1,0.037912447,0.033958355,0.032671921,0.058040832,0.006184102,0.173666651,0.274295751,0.495598427,16,23.93
PR00593,Chile,Renewables - Wind,Harsh >50% of activity duration,<2MM,Medium,0.035963316,0.044435468,0.133462108,0.256282993,0.130998442,7,4,0,0,4,2,1,1,2,2,0.0453718,0.03594457,0.021585799,0.044899774,0.00903633,0.167682032,0.154817873,0.348460081,7,9.44
PR00594,Chile,O&G - Upstream,Fair >80% of activity duration,<20MM,Medium,0.015826013,0.032602137,0.084933249,0.182093789,0.064143485,5,4,0,0,4,2,8,0,4,4,0.06720198,0.022096214,0.008131336,0.030963447,0.007122985,0.107016743,0.254739961,0.389018145,21,29.17
PR00595,Argentina,Renewables - Wind,Fair >80% of activity duration,<2MM,Medium,0.019776565,0.032199034,0.049372649,0.332330455,0.144808007,7,2,6,4,4,1,0,0,1,0,0.076456662,0.029809945,0.013130163,0.034537982,0.007286024,0.15496389,0.317775109,0.521982667,22,33.48
PR00596,Chile,O&G - Upstream,Fair >80% of activity duration,<20MM,Medium,0.02130716,0.017148939,0.02632853,0.238249675,0.254105283,0,0,3,0,3,2,6,0,0,0,0.04722994,0.027541763,0.02716371,0.055049272,0.009825212,0.139011608,0.248827199,0.422428677,12,17.07
PR00597,Chile,Renewables - Solar,Fair >80% of activity duration,<200MM,Large,0.014295278,0.021799087,0.065059303,0.353121158,0.193295167,8,2,0,0,4,2,2,1,0,0,0.037513213,0.012503241,0.00625892,0.039819377,0.00362556,0.175282876,0.187748033,0.395939925,9,12.56
PR00598,Argentina,O&G - Upstream,Fair >50% of activity duration,<200MM,Medium,0.020525367,0.031921482,0.127218216,0.149377995,0.0804047,4,2,3,3,7,4,2,1,2,2,0.051660003,0.021422039,0.02395813,0.018335381,0.012103545,0.118509041,0.157760919,0.294966055,13,16.83
PR00599,Peru,O&G - Upstream,Harsh >50% of activity duration,<2MM,Medium,0.030343487,0.023778591,0.111165212,0.37763234,0.167039544,1,1,2,2,3,2,8,1,0,0,0.027002914,0.04994282,0.013091208,0.054564508,0.010068973,0.199938497,0.264814028,0.517699044,17,25.8
PR00600,Argentina,Renewables - Wind,Fair >50% of activity duration,<200MM,Medium,0.051250705,0.044519679,0.144912573,0.184055142,0.283469322,4,0,7,1,2,2,7,1,1,1,0.029526405,0.023748458,0.022001903,0.032612171,0.010911048,0.184914096,0.255721951,0.487922641,10,14.88
PR00601,Chile,O&G - Downstream,Fair >80% of activity duration,<2MM,Large,0.029931447,0.032400723,0.06303907,0.250895018,0.288409302,4,3,7,1,0,0,4,4,1,0,0.015898519,0.02021041,0.032705572,0.021359394,0.010565602,0.167268892,0.086519512,0.268260426,23,29.17
PR00602,Chile,Renewables - Wind,Harsh >50% of activity duration,<200MM,Small,0.015629004,0.098328406,0.16271852,0.184533299,0.463345188,4,4,4,1,2,1,8,1,6,3,0.044718807,0.016706203,0.007004984,0.0284308,0.005005606,0.221940107,0.196190839,0.461673561,11,16.08
PR00603,Argentina,O&G - Downstream,Harsh >50% of activity duration,<20MM,Large,0.044687264,0.125887943,0.23123291,0.096661815,0.158585633,3,0,2,2,3,3,7,1,4,4,0.040356428,0.008766618,0.017183619,0.025768708,0.006366534,0.170675048,0.18573278,0.388107779,7,9.72
PR00604,Peru,O&G - Upstream,Fair >80% of activity duration,<20MM,Medium,0.042934245,0.04901573,0.101785669,0.187022514,0.273655257,5,3,1,1,2,2,5,1,4,2,0.050832453,0.025819216,0.017950267,0.052046951,0.010758399,0.164736421,0.253203169,0.459651374,19,27.73
PR00605,Peru,Renewables - Wind,Fair >50% of activity duration,<20MM,Large,0.030053577,0.035565622,0.142809843,0.290939256,0.15539809,0,0,0,0,2,2,5,4,8,2,0.035972782,0.04781653,0.01857371,0.031102463,0.013687201,0.184777008,0.118895787,0.325642003,15,19.88
PR00606,Chile,O&G - Upstream,Fair >50% of activity duration,<200MM,Large,0.031132019,0.044307597,0.091860856,0.265786505,0.105200063,5,4,4,3,0,0,4,3,6,2,0.086242495,0.016186389,0.010758477,0.034810788,0.006285166,0.147518691,0.18741775,0.362584062,21,28.61
PR00607,Chile,Renewables - Wind,Fair >80% of activity duration,<200MM,Medium,0.029848445,0.033018287,0.109448248,0.141177741,0.135394049,5,1,4,4,4,0,1,1,8,2,0.059954927,0.013689321,0.014042014,0.031066673,0.008501678,0.122324457,0.238998115,0.390557887,13,18.08
PR00608,Peru,Renewables - Solar,Fair >50% of activity duration,<200MM,Medium,0.048842051,0.031687386,0.058416048,0.122504525,0.27593788,1,0,3,3,5,2,3,3,5,2,0.033362074,0.010475463,0.028133873,0.028567123,0.018361234,0.129100235,0.142264589,0.289731216,12,15.48
PR00609,Argentina,Renewables - Solar,Fair >50% of activity duration,<200MM,Small,0.039675105,0.03549553,0.079631497,0.196585834,0.281400128,5,3,7,4,2,1,8,2,1,0,0.039880163,0.020676343,0.014650248,0.030680752,0.00689841,0.158801927,0.236322877,0.432653333,13,18.62
PR00610,Argentina,Renewables - Solar,Fair >80% of activity duration,<200MM,Large,0.014862606,0.019223296,0.055541498,0.114811172,0.169035573,2,1,1,0,0,0,0,0,3,2,0.117504065,0.019592783,0.012540278,0.034332379,0.009067118,0.095143882,0.110116556,0.215737354,20,24.31
PR00611,Chile,Renewables - Wind,Fair >50% of activity duration,<20MM,Large,0.045956423,0.021691608,0.16865849,0.343259454,0.118603122,5,4,1,1,6,3,0,0,0,0,0.031035354,0.009164209,0.015277734,0.025596661,0.006187301,0.206735543,0.071720491,0.293283208,6,7.76
PR00612,Chile,Mining,Fair >50% of activity duration,<200MM,Small,0.027411275,0.021833365,0.18751668,0.242433526,0.222857166,7,4,4,2,5,4,6,2,5,0,0.047947588,0.021196433,0.020553326,0.020721667,0.006275988,0.20025265,0.245021086,0.494339858,16,23.91
PR00613,Chile,O&G - Upstream,Fair >80% of activity duration,<200MM,Medium,0.038599105,0.047149058,0.067114178,0.216207074,0.192046512,6,3,2,2,3,0,3,1,1,0,0.037705496,0.027312081,0.022860961,0.019731016,0.005947034,0.142124325,0.160244269,0.325143202,20,26.5
PR00614,Chile,O&G - Upstream,Harsh >50% of activity duration,<2MM,Small,0.020207952,0.033625162,0.079012132,0.165269308,0.132414272,5,4,3,2,2,2,4,2,4,0,0.038013866,0.035375945,0.036395527,0.044538899,0.005280403,0.114401746,0.167285463,0.300824958,6,7.8
PR00615,Chile,O&G - Downstream,Harsh >50% of activity duration,<200MM,Large,0.041217703,0.074705303,0.227082269,0.277045545,0.066739226,4,3,8,0,2,2,8,3,1,1,0.016705408,0.021550445,0.012774773,0.010634966,0.006583389,0.201334107,0.122445638,0.348432228,13,17.53
