P_ID,COUNTRY,LOB,SITE,PR_SIZE,MC_SIZE,COUNTRY_RMEAN,LOB_RMEAN,SITE_RMEAN,PSIZE_RMEAN,CSIZE_RMEAN,SOC,SOC_MIT,PROC,PROC_MIT,ENG,ENG_MIT,WEA,WEA_MIT,MGM,MGM_MIT,SOC_EMEAN,PROC_EMEAN,ENG_EMEAN,WEA_EMEAN,MGM_EMEAN,DEV_RAN,DEV_EVE,DEV_TOT,DUR_BL,DUR_AC
PR00362,Peru,Renewables - Solar,Fair >80% of activity duration,<20MM,Medium,0.066593946,0.027729221,0.071912707,0.249887572,0.2035762,5,2,3,3,4,0,3,3,8,4,0.025526887,0.034567902,0.014357766,0.030497368,0.007608363,0.162481542,0.150774561,0.337754186,16,21.4
PR00363,Argentina,O&G - Upstream,Fair >80% of activity duration,<20MM,Medium,0.094673361,0.047555372,0.020305031,0.264049426,0.1917295,1,1,3,2,1,1,3,3,3,3,0.037558125,0.036697661,0.013490426,0.02262688,0.008166136,0.151728849,0.048902754,0.208051562,15,18.12
PR00364,Argentina,O&G - Upstream,Fair >80% of activity duration,<2MM,Large,0.044606169,0.041917517,0.083973841,0.304250195,0.182748868,8,0,1,1,4,3,0,0,5,1,0.023877033,0.009813951,0.025904421,0.033253311,0.011755536,0.174661787,0.190798229,0.398785175,7,9.79
PR00365,Chile,Renewables - Solar,Fair >50% of activity duration,<20MM,Medium,0.018582662,0.031836975,0.118800829,0.204406751,0.342199347,5,0,6,4,6,3,8,0,7,2,0.039474535,0.012666311,0.02647391,0.028070637,0.010162974,0.18351974,0.375885712,0.6283879,17,27.68
PR00366,Peru,Renewables - Wind,Fair >80% of activity duration,<200MM,Medium,0.082833038,0.038406615,0.048265374,0.220654474,0.248827902,2,2,3,0,5,0,7,0,3,3,0.070074052,0.01392684,0.007101102,0.039018113,0.005223879,0.157896662,0.226180162,0.419789917,11,15.62
PR00367,Chile,Mining,Fair >50% of activity duration,<2MM,Large,0.01983157,0.050008412,0.191882866,0.251111458,0.236740892,5,1,1,1,3,3,4,4,3,1,0.027235512,0.025888381,0.013067289,0.039127544,0.007634412,0.206893075,0.124597161,0.357268526,16,21.72
PR00368,Argentina,Mining,Fair >80% of activity duration,<2MM,Medium,0.049111316,0.029140457,0.073078744,0.127710244,0.359402017,3,0,6,4,1,1,2,0,1,1,0.071834819,0.023517304,0.016862188,0.03705304,0.010061108,0.153159826,0.205653363,0.390311022,7,9.73
PR00369,Peru,Renewables - Wind,Harsh >50% of activity duration,<200MM,Medium,0.043768477,0.034426691,0.10147259,0.1940941,0.405248072,7,4,7,1,4,1,7,0,7,0,0.041788571,0.017560694,0.013642567,0.021195243,0.011167908,0.192530334,0.333734144,0.590518424,11,17.5
PR00370,Peru,O&G - Downstream,Harsh >50% of activity duration,<20MM,Medium,0.072743558,0.091678345,0.169471991,0.162127171,0.229195078,2,2,2,2,3,3,7,4,0,0,0.052383299,0.024831616,0.0252413,0.077663408,0.014827512,0.18503577,0.231143,0.458948493,20,29.18
PR00371,Chile,Renewables - Wind,Fair >50% of activity duration,<200MM,Small,0.039487599,0.119840579,0.11517352,0.164038597,0.227479112,3,1,1,1,4,3,8,4,6,1,0.054133901,0.015235827,0.033158736,0.028349162,0.006748726,0.156640738,0.232022979,0.425007968,18,25.65
PR00372,Peru,O&G - Upstream,Fair >50% of activity duration,<200MM,Large,0.04015527,0.046018889,0.084914083,0.102843137,0.153089946,8,2,4,0,2,0,6,1,2,2,0.045123044,0.010395334,0.015401022,0.02482434,0.005068962,0.107776325,0.290624524,0.429723292,18,25.74
PR00373,Peru,Renewables - Solar,Fair >80% of activity duration,<20MM,Medium,0.039935498,0.015161863,0.088108467,0.188993191,0.235092017,4,1,0,0,2,0,4,3,4,3,0.009160545,0.043640006,0.010572247,0.022020102,0.010207528,0.149701715,0.073207346,0.233868326,7,8.64
PR00374,Peru,Renewables - Solar,Harsh >50% of activity duration,<200MM,Large,0.035030141,0.033766263,0.150596711,0.172915094,0.152306586,5,2,1,1,1,0,3,3,3,0,0.03142672,0.034095011,0.023408036,0.025277526,0.010769155,0.153020378,0.129123037,0.301901872,21,27.34
PR00375,Chile,Renewables - Wind,Fair >80% of activity duration,<200MM,Medium,0.009328742,0.051237977,0.076752026,0.208322373,0.100799579,0,0,3,0,7,2,7,2,7,2,0.027490383,0.037197917,0.013532546,0.025236045,0.009140129,0.118251522,0.212926778,0.356357216,20,27.13
PR00376,Argentina,O&G - Downstream,Fair >50% of activity duration,<20MM,Medium,0.024254758,0.130543078,0.15957576,0.336378564,0.392859372,1,1,3,2,4,1,8,1,6,4,0.074852824,0.027092014,0.02858065,0.023726131,0.00621923,0.255906591,0.199625101,0.506617071,16,24.11
PR00377,Argentina,Renewables - Solar,Harsh >50% of activity duration,<20MM,Large,0.06738435,0.02279365,0.152209606,0.161069346,0.305731575,6,3,1,1,0,0,8,1,7,2,0.038050956,0.022755767,0.013865452,0.026928212,0.004967015,0.188336731,0.237189444,0.470197659,22,32.34
PR00378,Peru,Mining,Fair >50% of activity duration,<20MM,Large,0.006940025,0.028064044,0.106637858,0.137948184,0.286558059,1,1,1,0,5,0,0,0,0,0,0.017125304,0.015568348,0.014011576,0.015481335,0.005123639,0.144489418,0.043560417,0.194343854,18,21.5
PR00379,Peru,Renewables - Wind,Harsh >50% of activity duration,<20MM,Large,0.072006095,0.055099484,0.124348151,0.159055353,0.122426385,0,0,7,3,4,2,3,2,2,1,0.076201556,0.016919658,0.016695588,0.019322739,0.015405349,0.142697641,0.089298261,0.244738554,9,11.2
PR00380,Chile,O&G - Upstream,Harsh >50% of activity duration,<20MM,Small,0.021052402,0.058254762,0.269796856,0.199928724,0.539289921,6,0,8,1,4,1,4,3,6,1,0.050092731,0.017951193,0.010490802,0.023032888,0.011353479,0.283931182,0.329939886,0.707551291,14,23.91
PR00381,Peru,Renewables - Wind,Fair >80% of activity duration,<200MM,Small,0.039369804,0.089961062,0.103962039,0.198777893,0.144824589,2,2,7,2,7,0,7,1,8,1,0.039995307,0.028987781,0.010623617,0.007324149,0.004898962,0.144523606,0.171844728,0.341203953,24,32.19
PR00382,Chile,Renewables - Wind,Fair >50% of activity duration,<20MM,Small,0.04583139,0.023912751,0.264130769,0.245341793,0.309484242,3,0,3,0,4,1,1,1,3,0,0.054782932,0.018541705,0.01097182,0.045921563,0.009427714,0.253805179,0.172730593,0.470375691,19,27.94
PR00383,Peru,O&G - Upstream,Fair >80% of activity duration,<2MM,Large,0.078563809,0.054781291,0.070092331,0.118268443,0.183380795,2,2,5,3,1,0,0,0,5,1,0.052209699,0.018392283,0.012512773,0.043814259,0.006884738,0.122573641,0.07332442,0.204885702,19,22.89
PR00384,Chile,O&G - Downstream,Fair >80% of activity duration,<200MM,Large,0.066037804,0.058017211,0.10227184,0.355077815,0.113447828,6,2,3,1,1,1,6,2,2,1,0.043896539,0.007336337,0.015098507,0.038663878,0.007213888,0.189531958,0.245415332,0.481461338,18,26.67
PR00385,Argentina,O&G - Downstream,Fair >50% of activity duration,<2MM,Large,0.032328267,0.079868907,0.063012451,0.408794531,0.094773956,5,4,5,3,2,2,8,2,6,3,0.042559315,0.017477402,0.01435465,0.031563251,0.023011018,0.178873643,0.292957702,0.524233757,9,13.72
PR00386,Argentina,Renewables - Wind,Fair >80% of activity duration,<200MM,Large,0.029987373,0.025134804,0.063681709,0.114294424,0.12607684,5,1,1,1,8,1,4,3,7,3,0.023405894,0.021915174,0.011307594,0.037907029,0.026866312,0.093729962,0.278819959,0.398683706,11,15.39
PR00387,Peru,O&G - Downstream,Fair >50% of activity duration,<2MM,Small,0.014190011,0.055790359,0.159158329,0.284860053,0.179696859,0,0,2,1,7,2,2,2,3,3,0.053347989,0.040077991,0.021120419,0.032447407,0.005515568,0.19139774,0.094017738,0.30341026,12,15.64
PR00388,Argentina,Renewables - Wind,Fair >80% of activity duration,<2MM,Large,0.018335253,0.049146385,0.097156337,0.184009723,0.136054112,2,2,0,0,6,0,2,1,5,4,0.022608924,0.035096921,0.012409074,0.029353565,0.006786968,0.128317407,0.083193546,0.222186133,16,19.55
PR00389,Chile,O&G - Downstream,Fair >50% of activity duration,<2MM,Large,0.022006635,0.124834003,0.177063929,0.243796113,0.17441465,1,1,7,3,0,0,2,2,5,2,0.031995825,0.035841535,0.016579144,0.032366444,0.016143937,0.190590694,0.136997575,0.353698732,15,20.31
PR00390,Peru,Mining,Fair >80% of activity duration,<200MM,Medium,0.049929516,0.036513095,0.044512481,0.062111837,0.228346264,8,4,7,2,7,4,1,0,0,0,0.051062456,0.01720312,0.007730185,0.02360841,0.005493321,0.09641583,0.223431415,0.34138957,24,32.19
PR00391,Peru,O&G - Downstream,Harsh >50% of activity duration,<20MM,Medium,0.055061323,0.107372037,0.183533663,0.256378341,0.130421763,3,1,2,0,6,3,7,1,0,0,0.015108406,0.036702268,0.014098637,0.02903589,0.007293347,0.195545252,0.183789194,0.415273551,9,12.74
PR00392,Chile,Mining,Harsh >50% of activity duration,<200MM,Small,0.024857962,0.028366514,0.24387652,0.255890419,0.59158671,3,3,1,1,4,2,2,2,5,1,0.013935308,0.02045234,0.018186692,0.034040618,0.008305234,0.300267892,0.081282389,0.405956772,24,33.74
PR00393,Argentina,Renewables - Wind,Fair >80% of activity duration,<20MM,Medium,0.028989408,0.075385189,0.084992543,0.38795589,0.14657332,6,0,5,1,2,2,2,0,5,4,0.034782103,0.039832143,0.01273312,0.040257465,0.007033535,0.19071506,0.252765618,0.491686888,14,20.88
PR00394,Argentina,Mining,Fair >50% of activity duration,<200MM,Large,0.012497938,0.035052618,0.125545474,0.235618505,0.148170678,8,2,2,2,1,1,7,1,1,1,0.038785713,0.027248065,0.024746092,0.034580529,0.007024276,0.155414992,0.295847111,0.497241179,7,10.48
PR00395,Argentina,Mining,Harsh >50% of activity duration,<2MM,Large,0.052135499,0.044692347,0.11375986,0.29319084,0.058740917,5,2,2,2,7,4,7,4,4,2,0.042111807,0.035543887,0.02233159,0.023397606,0.006784885,0.160477871,0.221924728,0.418016607,13,18.43
PR00396,Chile,Renewables - Wind,Harsh >50% of activity duration,<200MM,Large,0.048397351,0.053731664,0.176881235,0.236192835,0.162452032,2,2,8,4,2,2,7,2,2,2,0.035606216,0.019481672,0.008792343,0.027381017,0.010264167,0.188886672,0.149071301,0.366115555,7,9.56
PR00397,Chile,Renewables - Solar,Harsh >50% of activity duration,<200MM,Small,0.030606203,0.022319379,0.071045068,0.188257454,0.169057264,6,1,2,2,0,0,0,0,7,1,0.057493442,0.018225831,0.01285102,0.033616482,0.011096424,0.127474236,0.256564039,0.416743579,17,24.08
PR00398,Argentina,Renewables - Wind,Harsh >50% of activity duration,<20MM,Large,0.012783151,0.043186062,0.078393631,0.253063327,0.110401052,1,1,6,2,7,1,2,2,7,3,0.057874898,0.029737145,0.018962806,0.020028309,0.011468736,0.134711752,0.181434122,0.340587182,12,16.09
PR00399,Argentina,O&G - Upstream,Fair >50% of activity duration,<20MM,Medium,0.035732546,0.053847687,0.086596437,0.101850313,0.392327183,0,0,3,2,6,2,6,2,8,4,0.024241606,0.058499103,0.025626935,0.051032509,0.013778112,0.155284626,0.304197355,0.506719154,10,15.07
PR00400,Peru,Renewables - Wind,Harsh >50% of activity duration,<2MM,Large,0.037914285,0.013597357,0.10937258,0.262767817,0.062710686,5,2,0,0,5,1,7,0,1,1,0.028548073,0.03094979,0.013927208,0.027508477,0.008212696,0.145279953,0.209606749,0.385338361,14,19.39
PR00401,Argentina,Renewables - Solar,Harsh >50% of activity duration,<2MM,Large,0.049636391,0.022973642,0.182290677,0.180331153,0.154232393,0,0,7,3,1,1,2,2,2,0,0.028725269,0.03084006,0.012617993,0.026831699,0.006663152,0.171419875,0.077769116,0.262520163,20,25.25
PR00402,Peru,Mining,Fair >80% of activity duration,<200MM,Small,0.04460861,0.050025215,0.04176876,0.146399154,0.166987369,2,2,6,4,0,0,7,2,3,3,0.037436484,0.028033296,0.023709009,0.028073448,0.009702317,0.107678137,0.147933297,0.271540616,8,10.17
PR00403,Chile,O&G - Upstream,Fair >80% of activity duration,<20MM,Small,0.034676564,0.040751575,0.065000506,0.260487307,0.220119021,8,0,2,2,3,3,3,3,8,1,0.059053107,0.019310324,0.016894841,0.054704969,0.006320823,0.158876918,0.370795456,0.588583213,19,30.18
PR00404,Peru,Renewables - Solar,Fair >80% of activity duration,<200MM,Medium,0.036201014,0.00408521,0.072995946,0.159041468,0.220851273,5,2,0,0,4,3,8,1,0,0,0.036117953,0.007069064,0.014270298,0.020057812,0.00875117,0.130335587,0.179424777,0.333145798,22,29.33
PR00405,Peru,Renewables - Wind,Fair >80% of activity duration,<20MM,Medium,0.043698156,0.052846976,0.031488791,0.164491453,0.373501955,4,1,7,3,2,0,4,2,2,2,0.01731917,0.030844402,0.012406898,0.037668387,0.011256289,0.150210231,0.165113461,0.340125424,22,29.48
PR00406,Peru,O&G - Downstream,Harsh >50% of activity duration,<20MM,Small,0.024349036,0.060943219,0.129369279,0.326168386,0.20323977,5,4,5,2,7,2,0,0,2,2,0.062292391,0.029879514,0.024781099,0.026550444,0.00468081,0.199380601,0.192069706,0.429745281,18,25.74
PR00407,Peru,O&G - Upstream,Harsh >50% of activity duration,<200MM,Medium,0.052719395,0.038458609,0.113269663,0.365538239,0.140606815,0,0,5,1,5,1,8,4,6,0,0.024494111,0.030199462,0.018334114,0.050667156,0.012147596,0.198193479,0.315835634,0.576625676,21,33.11
PR00408,Chile,O&G - Downstream,Fair >50% of activity duration,<200MM,Medium,0.014909532,0.051043643,0.194732965,0.180572851,0.256648955,0,0,1,0,5,4,1,0,7,3,0.065254092,0.032925172,0.013912657,0.018964559,0.009911213,0.189674398,0.08677141,0.292904122,19,24.57
PR00409,Argentina,O&G - Downstream,Harsh >50% of activity duration,<20MM,Large,0.039168919,0.074864512,0.189230354,0.160595018,0.247382135,7,3,8,2,4,2,8,4,1,1,0.022284522,0.011758974,0.014670451,0.045516388,0.006681159,0.18688253,0.255766789,0.490447663,19,28.32
PR00410,Argentina,O&G - Downstream,Harsh >50% of activity duration,<200MM,Medium,0.042746972,0.092746629,0.134780706,0.141103483,0.285817247,2,1,6,2,1,1,0,0,0,0,0.016996651,0.013809949,0.028915073,0.017418442,0.008299993,0.168730851,0.039828666,0.215279842,17,20.66
PR00411,Chile,Renewables - Solar,Fair >50% of activity duration,<200MM,Small,0.036089219,0.01357638,0.074482458,0.176620499,0.14780077,7,1,4,0,3,0,7,1,4,2,0.04330399,0.020046546,0.014927898,0.023498851,0.008045311,0.122040411,0.323889557,0.485457583,10,14.85
PR00412,Argentina,O&G - Downstream,Fair >80% of activity duration,<20MM,Small,0.037677044,0.057169664,0.078952263,0.186083161,0.306706729,7,4,6,1,2,0,1,1,7,2,0.043748949,0.0165022,0.011274969,0.031267779,0.007301405,0.161024944,0.198649971,0.391662515,23,32.01
PR00413,Peru,Renewables - Wind,Harsh >50% of activity duration,<2MM,Medium,0.083853272,0.080418251,0.109933474,0.338226101,0.195422226,2,1,4,3,4,2,4,2,3,1,0.033682737,0.046097193,0.018225655,0.0151978,0.012628568,0.209509895,0.133374792,0.370828027,20,27.42
PR00414,Argentina,O&G - Downstream,Fair >80% of activity duration,<200MM,Medium,0.017806059,0.119038917,0.076583553,0.193282298,0.224052751,8,4,2,2,1,1,1,1,0,0,0.042802584,0.031950275,0.019605453,0.054218068,0.004759608,0.143832121,0.152953689,0.318785464,9,11.87
PR00415,Chile,Renewables - Solar,Fair >50% of activity duration,<200MM,Medium,0.040371699,0.039202191,0.061027201,0.220902687,0.12634682,0,0,2,2,2,2,0,0,2,1,0.041649695,0.029951091,0.009428665,0.036765073,0.008945965,0.128004085,0.020748083,0.151408007,12,13.82
PR00416,Chile,Mining,Fair >80% of activity duration,<20MM,Medium,0.042510203,0.038879192,0.100757917,0.172011356,0.37797921,7,0,8,2,4,0,0,0,5,0,0.034218498,0.041532353,0.033862842,0.041438443,0.004543239,0.180073926,0.330099304,0.569615507,9,14.13
PR00417,Peru,Renewables - Wind,Harsh >50% of activity duration,<20MM,Large,0.02732008,0.077441365,0.14217684,0.163410683,0.226177712,6,2,5,1,3,0,5,1,0,0,0.021063972,0.036693413,0.014031059,0.024063468,0.008997567,0.161831571,0.196490483,0.390120418,19,26.41
PR00418,Argentina,Mining,Fair >50% of activity duration,<200MM,Small,0.024555906,0.024865018,0.151175851,0.280681582,0.177751145,3,3,7,4,7,3,0,0,8,0,0.02403133,0.016168889,0.019114905,0.030329732,0.005127495,0.187607271,0.124596663,0.335579175,6,8.01
PR00419,Peru,Mining,Fair >80% of activity duration,<200MM,Large,0.052814854,0.048623474,0.090209883,0.273887281,0.117945118,6,1,7,3,6,0,0,0,1,0,0.047319237,0.029105892,0.017381597,0.034091737,0.00623665,0.157474049,0.25877322,0.456997335,7,10.2
PR00420,Peru,Mining,Fair >50% of activity duration,<200MM,Small,0.061529864,0.028233739,0.13087266,0.296604168,0.290939146,7,0,5,1,4,3,8,3,5,4,0.019833402,0.017451247,0.018416453,0.032837838,0.009048154,0.216312297,0.263211929,0.536460203,18,27.66
PR00421,Peru,Renewables - Solar,Fair >80% of activity duration,<200MM,Large,0.036517824,0.028028055,0.098337603,0.152372517,0.270035286,6,3,8,0,8,1,1,1,6,4,0.039705565,0.019320241,0.026173268,0.008422429,0.006847814,0.149584712,0.265969165,0.455338798,20,29.11
PR00422,Peru,O&G - Downstream,Fair >80% of activity duration,<200MM,Large,0.065241284,0.105434723,0.072335432,0.192347442,0.087116066,8,0,8,2,3,2,5,0,6,3,0.034835364,0.032286184,0.01556588,0.034171208,0.009829494,0.125643676,0.395092186,0.570376697,12,18.84
PR00423,Chile,Renewables - Solar,Fair >50% of activity duration,<2MM,Medium,0.039125434,0.011711117,0.078560902,0.379632732,0.124324204,6,4,2,2,0,0,2,2,1,1,0.028553155,0.024722932,0.013753208,0.024144884,0.008512522,0.180545936,0.071259787,0.264671388,18,22.76
PR00424,Chile,Renewables - Solar,Harsh >50% of activity duration,<20MM,Large,0.023347212,0.043920855,0.221223871,0.234254672,0.188290138,5,2,7,3,3,0,8,3,6,0,0.057807752,0.020779109,0.021058766,0.01931701,0.005652692,0.204456823,0.294387435,0.559033777,17,26.5
PR00425,Argentina,Mining,Fair >80% of activity duration,<2MM,Medium,0.020528357,0.039022917,0.118509776,0.255194062,0.252035093,0,0,1,0,2,1,1,0,6,2,0.06147767,0.016313957,0.009644623,0.022984365,0.005251562,0.181452383,0.049926692,0.240438392,22,27.29
PR00426,Peru,Renewables - Solar,Fair >80% of activity duration,<200MM,Small,0.028194767,0.021727025,0.071722049,0.11116912,0.240840026,1,1,6,3,7,3,7,2,5,3,0.040128887,0.032318475,0.012242248,0.026686108,0.010322503,0.118342604,0.200932005,0.343053425,7,9.4
PR00427,Chile,O&G - Downstream,Fair >80% of activity duration,<200MM,Large,0.040499112,0.044851898,0.105689251,0.160503944,0.153504083,3,0,4,0,8,3,2,2,0,0,0.04021337,0.026112767,0.020962506,0.030616452,0.00867668,0.133495073,0.181803256,0.339568169,13,17.41
PR00428,Argentina,Mining,Fair >80% of activity duration,<200MM,Small,0.027575229,0.07140161,0.07567565,0.059214459,0.219597283,8,2,4,4,6,4,6,0,5,1,0.059761768,0.020280687,0.015995318,0.035345188,0.00606461,0.102417942,0.424087495,0.569939605,15,23.55
PR00429,Argentina,Renewables - Wind,Harsh >50% of activity duration,<20MM,Small,0.05591409,0.120924284,0.189348856,0.199197488,0.27746782,1,1,2,2,2,1,5,4,1,1,0.043508007,0.018782875,0.021920339,0.069855081,0.003148964,0.211017089,0.119177461,0.355343032,19,25.75
PR00430,Chile,Renewables - Wind,Fair >80% of activity duration,<200MM,Large,0.025115359,0.047064781,0.107279508,0.268994401,0.137419316,0,0,2,2,4,3,1,1,5,3,0.035195574,0.035212602,0.015540671,0.023423368,0.004611978,0.159726065,0.039749224,0.205824277,19,22.91
PR00431,Peru,O&G - Upstream,Fair >50% of activity duration,<2MM,Large,0.040032631,0.05480749,0.097330697,0.331090496,0.19252578,6,2,5,1,5,4,5,1,4,1,0.042659368,0.058948259,0.009994716,0.041326808,0.00887063,0.189513116,0.353347415,0.609824501,18,28.98
PR00432,Argentina,O&G - Downstream,Harsh >50% of activity duration,<2MM,Medium,0.036224808,0.086507228,0.220116879,0.185865426,0.217683059,0,0,7,4,3,2,4,0,8,0,0.053472234,0.018993414,0.012992754,0.028018244,0.018728543,0.200724554,0.25538665,0.507373576,13,19.6
PR00433,Argentina,Renewables - Wind,Fair >50% of activity duration,<20MM,Medium,0.03787355,0.026257135,0.090015502,0.142013768,0.335544536,7,4,3,0,6,2,2,2,8,2,0.053704013,0.015895842,0.024119459,0.034629074,0.006872929,0.156500482,0.265327305,0.463351639,6,8.78
PR00434,Chile,O&G - Downstream,Fair >50% of activity duration,<200MM,Medium,0.038860682,0.044847562,0.270759241,0.1372862,0.11491934,0,0,7,0,6,3,6,2,0,0,0.071460086,0.020332063,0.01006299,0.027746732,0.006337984,0.184430973,0.146017366,0.357378463,22,29.86
PR00435,Argentina,Renewables - Solar,Harsh >50% of activity duration,<20MM,Large,0.02705308,0.038412998,0.111087511,0.273917956,0.117559412,7,0,2,2,7,0,2,2,8,1,0.05843558,0.016732416,0.010838195,0.024704725,0.01212143,0.158806194,0.384257068,0.604085664,14,22.46
PR00436,Chile,Mining,Harsh >50% of activity duration,<20MM,Large,0.026048825,0.033100639,0.168085404,0.46279024,0.179646604,5,1,3,3,8,4,6,1,4,2,0.049427121,0.030821414,0.03490739,0.021688397,0.009531348,0.250167792,0.32174054,0.652397453,12,19.83
PR00437,Argentina,O&G - Downstream,Fair >80% of activity duration,<20MM,Medium,0.029206283,0.04272184,0.07176852,0.273678654,0.134480288,0,0,0,0,6,4,0,0,7,0,0.101803632,0.028126439,0.012625401,0.043378926,0.006466658,0.147144724,0.065467244,0.222245128,16,19.56
PR00438,Argentina,O&G - Upstream,Harsh >50% of activity duration,<2MM,Large,0.029131974,0.031729632,0.205673833,0.199798875,0.165363226,4,2,2,1,6,0,4,1,4,2,0.049220549,0.028042623,0.023735931,0.037810131,0.010446852,0.184151316,0.26277712,0.495319188,18,26.92
PR00439,Peru,Renewables - Wind,Fair >80% of activity duration,<200MM,Medium,0.040092121,0.047046311,0.083324975,0.167382383,0.147534918,4,1,5,1,2,0,6,4,2,1,0.020675798,0.021856314,0.017787714,0.072070771,0.010070132,0.125427034,0.243086599,0.399003264,15,20.99
PR00440,Chile,Mining,Fair >80% of activity duration,<2MM,Large,0.025728143,0.033325702,0.110627753,0.176830313,0.12547095,6,3,4,0,3,2,0,0,7,3,0.033836447,0.037900039,0.018509268,0.028178456,0.005158586,0.130492706,0.172321825,0.325301273,23,30.48
