P_ID,COUNTRY,LOB,SITE,PR_SIZE,MC_SIZE,COUNTRY_RMEAN,LOB_RMEAN,SITE_RMEAN,PSIZE_RMEAN,CSIZE_RMEAN,SOC,SOC_MIT,PROC,PROC_MIT,ENG,ENG_MIT,WEA,WEA_MIT,MGM,MGM_MIT,SOC_EMEAN,PROC_EMEAN,ENG_EMEAN,WEA_EMEAN,MGM_EMEAN,DEV_RAN,DEV_EVE,DEV_TOT,DUR_BL,DUR_AC
PR01348,YES,1 - 2,40% - 60%,60% - 80%,FIXED,0.114089277,0.004862849,0.152502037,0.17168288,0.176064193,6,3,1,0,2,2,2,2,8,1,0.027552017,0.02513207,0.009275152,0.032866221,0.008359481,0.195172378,0.022844622,0.222475639,25,30.56
PR01401,YES,1 - 2,40% - 60%,60% - 80%,FIXED,0.188736736,0.006943713,0.183326859,0.092468448,0.257013998,5,0,5,0,2,0,8,3,2,0,0.039071567,0.01681518,0.01457848,0.03255876,0.006511601,0.190578814,0.09967482,0.309249543,28,36.66
PR01544,NO,1 - 2,40% - 60%,60% - 80%,FIXED,0.100459438,0.008871831,0.129326718,0.120602725,0.231306763,5,2,5,4,3,3,6,0,8,1,0.028067366,0.016781265,0.022929524,0.034090992,0.009479662,0.159283496,0.060683982,0.229633436,27,33.2
PR01585,NO,1 - 2,40% - 60%,60% - 80%,FIXED,0.063991717,0.00588348,0.236849158,0.128961746,0.175186744,7,1,7,4,3,2,8,2,4,2,0.060314835,0.023338771,0.018979945,0.027738138,0.006419703,0.206228177,0.105284455,0.333225253,33,44
PR01604,NO,1 - 2,40% - 60%,60% - 80%,OTHER,0.067267062,0.007096122,0.268796308,0.137183949,0.615140061,3,1,0,0,8,1,3,3,6,1,0.033190692,0.030416781,0.022555602,0.063471686,0.00622927,0.24932938,0.066573579,0.332501708,29,38.64
PR01778,NO,1 - 2,40% - 60%,60% - 80%,FIXED,0.10913037,0.01018084,0.234274095,0.119880139,0.263999007,5,2,5,3,8,1,0,0,6,2,0.029152459,0.019122163,0.014844581,0.049610775,0.007805734,0.215157393,0.065714181,0.295010466,27,34.97
PR02093,YES,1 - 2,40% - 60%,60% - 80%,OTHER,0.097649995,0.010297319,0.133050968,0.118037001,0.404261754,5,0,0,0,6,4,2,1,2,0,0.03287074,0.022103105,0.017329237,0.030301302,0.008321608,0.168376267,0.034840754,0.209083377,34,41.11
PR02136,NO,1 - 2,40% - 60%,60% - 80%,FIXED,0.094259948,0.010780537,0.21617032,0.090733761,0.255304971,4,1,7,0,4,0,5,3,1,1,0.036730848,0.014102741,0.018444667,0.028774212,0.009889569,0.18830344,0.093148755,0.298992426,29,37.67
PR02356,YES,1 - 2,40% - 60%,60% - 80%,OTHER,0.106768724,0.00803872,0.227752377,0.08883974,0.284099458,0,0,2,1,8,1,0,0,5,0,0.056900509,0.024530915,0.021074326,0.019777498,0.004549084,0.196266392,0.067213596,0.276671758,34,43.41
PR02388,NO,1 - 2,40% - 60%,60% - 80%,FIXED,0.074171612,0.008068594,0.15844308,0.126920994,0.105114961,6,4,4,3,2,2,1,1,3,3,0.032732732,0.024465742,0.016641509,0.038301959,0.008763605,0.165192686,0.016901476,0.184886161,34,40.29
PR02673,NO,1 - 2,40% - 60%,60% - 80%,OTHER,0.046701009,0.008339848,0.269358449,0.104419019,0.384292323,8,4,5,2,2,1,6,3,7,0,0.047044405,0.046555036,0.00887698,0.027487398,0.009578674,0.217945506,0.104255756,0.344923336,27,36.31
PR02843,YES,1 - 2,40% - 60%,60% - 80%,OTHER,0.132128442,0.006227978,0.197058142,0.146713755,0.306038236,8,3,4,3,6,4,0,0,6,3,0.05174938,0.023250858,0.015715826,0.020100218,0.004995079,0.215481942,0.046428785,0.271915292,30,38.16
PR02983,NO,1 - 2,40% - 60%,60% - 80%,FIXED,0.067157221,0.007637146,0.231624782,0.115020484,0.190832784,5,2,1,0,3,0,7,0,5,2,0.043164966,0.030379003,0.015767991,0.034332891,0.006637552,0.19858686,0.092287495,0.309201439,28,36.66
PR03070,NO,1 - 2,40% - 60%,60% - 80%,OTHER,0.060319937,0.005842113,0.11062303,0.157125437,0.597351644,3,0,4,4,8,2,7,0,5,0,0.041191249,0.026919085,0.011833334,0.035367849,0.01245251,0.177558437,0.091265006,0.285028315,28,35.98
PR03126,YES,1 - 2,40% - 60%,60% - 80%,OTHER,0.126596866,0.014479147,0.133195992,0.088877094,0.330230064,2,2,6,0,3,1,1,0,5,0,0.017275603,0.031993787,0.012514403,0.030217623,0.009167751,0.157211164,0.104896121,0.278598126,30,38.36
PR03134,NO,1 - 2,40% - 60%,60% - 80%,FIXED,0.098368974,0.006323852,0.203087333,0.049475401,0.179073226,2,1,6,1,4,0,8,4,7,0,0.04272743,0.01854782,0.018113053,0.032499602,0.010423703,0.156805978,0.103492678,0.276526928,36,45.95
PR03159,NO,1 - 2,40% - 60%,60% - 80%,OTHER,0.062115168,0.011239783,0.114013481,0.068994082,0.546598224,8,2,3,2,5,3,7,4,0,0,0.045186061,0.021767876,0.013959486,0.026047612,0.005527381,0.134628661,0.060154604,0.202881798,36,43.3
PR03167,NO,1 - 2,40% - 60%,60% - 80%,FIXED,0.079890582,0.008797381,0.201671531,0.101242293,0.150550517,7,3,0,0,1,0,8,2,1,1,0.041928028,0.013299118,0.013199193,0.032200561,0.007968554,0.177601769,0.058618465,0.246630977,32,39.89
PR03277,NO,1 - 2,40% - 60%,60% - 80%,OTHER,0.114618431,0.005967944,0.27425682,0.112570479,0.318756195,5,3,5,1,7,2,4,1,8,4,0.040309272,0.020845536,0.019070675,0.057501285,0.007745077,0.234065528,0.116727776,0.378115253,34,46.86
PR03458,NO,1 - 2,40% - 60%,60% - 80%,OTHER,0.117505712,0.008051303,0.182989342,0.112817824,0.324565531,1,0,5,3,8,0,2,1,1,1,0.052868602,0.035070072,0.013408675,0.042584607,0.006324909,0.190048393,0.084527838,0.290640611,27,34.85
PR03475,NO,1 - 2,40% - 60%,60% - 80%,OTHER,0.089951288,0.006229744,0.155086473,0.124399097,0.409233921,0,0,5,2,7,2,0,0,7,2,0.028883801,0.031377154,0.023107895,0.02261038,0.011739933,0.180063662,0.089217741,0.285346275,34,43.7
PR03507,YES,1 - 2,40% - 60%,60% - 80%,FIXED,0.119820094,0.015591461,0.267658246,0.100374989,0.12535288,8,3,7,3,6,1,3,3,0,0,0.038350817,0.022700944,0.016843041,0.030305586,0.008341389,0.218925719,0.089279193,0.327750423,31,41.16
PR03546,YES,1 - 2,40% - 60%,60% - 80%,OTHER,0.199451216,0.007636437,0.144069985,0.150507093,0.277135526,3,3,4,0,8,4,0,0,2,2,0.049792234,0.024035505,0.012434023,0.045510992,0.011709908,0.20332649,0.061666262,0.277531136,31,39.6
PR03641,NO,1 - 2,40% - 60%,60% - 80%,OTHER,0.0709965,0.007299158,0.151368791,0.120838028,0.609570186,5,3,3,3,2,2,1,1,5,4,0.030155772,0.021257034,0.010487295,0.022357962,0.005498095,0.182970966,0.005812906,0.189847465,31,36.89
PR03759,NO,1 - 2,40% - 60%,60% - 80%,OTHER,0.112879329,0.006502293,0.088229004,0.1021665,0.569998681,4,3,6,1,5,4,1,1,3,2,0.053426589,0.023356511,0.011123941,0.04992596,0.014061843,0.14822424,0.062460731,0.219943165,32,39.04
PR03957,NO,1 - 2,40% - 60%,60% - 80%,OTHER,0.115991836,0.008275923,0.281463936,0.140829813,0.587792514,5,4,1,1,5,3,5,1,2,2,0.044529526,0.026295109,0.01969972,0.035783278,0.005411483,0.266217644,0.047212072,0.325998403,32,42.43
PR04055,NO,1 - 2,40% - 60%,60% - 80%,OTHER,0.071791872,0.005573418,0.128631728,0.08652253,0.278158432,6,4,8,0,3,3,1,1,3,1,0.055515867,0.021854435,0.016593064,0.030868773,0.011070453,0.13751545,0.090218686,0.2401406,32,39.68
PR04085,NO,1 - 2,40% - 60%,60% - 80%,FIXED,0.056015808,0.009073007,0.152882774,0.105675966,0.263925126,3,3,8,1,4,0,7,4,5,4,0.032718839,0.019002209,0.013493204,0.029416443,0.007648755,0.15640069,0.098012179,0.269742041,33,41.9
PR04125,NO,1 - 2,40% - 60%,60% - 80%,FIXED,0.075450075,0.008829782,0.134834504,0.107415249,0.246259486,8,3,3,1,8,4,4,3,7,2,0.027791237,0.023271516,0.019359383,0.031843549,0.012436984,0.151176801,0.072823962,0.235010056,30,37.05
PR04226,YES,1 - 2,40% - 60%,60% - 80%,OTHER,0.211726471,0.0107349,0.25473186,0.084569495,0.31181446,5,0,6,2,1,1,4,0,1,0,0.038983256,0.032485025,0.018720594,0.02772566,0.009309618,0.230807165,0.098847711,0.352469636,27,36.52
PR04308,YES,1 - 2,40% - 60%,60% - 80%,FIXED,0.158191636,0.008584565,0.159011528,0.152176217,0.337954286,7,4,1,1,0,0,6,0,6,2,0.050548002,0.025150822,0.020392775,0.038200542,0.007682041,0.206705284,0.061639583,0.281086094,36,46.12
PR04443,NO,1 - 2,40% - 60%,60% - 80%,OTHER,0.0843819,0.008269963,0.170624111,0.122186051,0.23352257,6,0,8,2,7,1,1,1,3,0,0.043962139,0.021575471,0.018429624,0.031935354,0.01338513,0.177438579,0.12571797,0.325463766,26,34.46
PR04829,NO,1 - 2,40% - 60%,60% - 80%,OTHER,0.08036258,0.007645804,0.132982296,0.153844699,0.505926601,5,4,7,0,6,0,8,2,1,1,0.059262902,0.030172829,0.018387729,0.031091665,0.009686515,0.187076085,0.178508828,0.398979645,33,46.17
PR05092,NO,1 - 2,40% - 60%,60% - 80%,OTHER,0.096442848,0.009409926,0.128502401,0.109446327,0.276981971,3,3,8,3,2,2,1,1,5,4,0.0332745,0.015801561,0.033020426,0.032199658,0.003525397,0.15493501,0.03580029,0.196282018,29,34.69
PR05100,YES,1 - 2,40% - 60%,60% - 80%,OTHER,0.147793862,0.009829943,0.199308451,0.13720652,0.752116753,3,0,3,0,1,1,3,3,7,2,0.040504088,0.018375618,0.019340431,0.028602945,0.011072559,0.238371079,0.039618584,0.287433588,36,46.35
PR05210,NO,1 - 2,40% - 60%,60% - 80%,OTHER,0.092920583,0.005277679,0.16662683,0.090407823,0.394227562,4,0,5,4,0,0,3,3,0,0,0.049195523,0.040403066,0.015318714,0.036842568,0.010836948,0.168396125,0.035891768,0.210331928,28,33.89
PR05311,YES,1 - 2,40% - 60%,60% - 80%,OTHER,0.159671289,0.009991099,0.289116253,0.207987203,0.324610604,1,0,1,1,5,1,4,0,2,2,0.019734795,0.029049498,0.014617411,0.021514993,0.010756382,0.299713846,0.040621895,0.352510684,26,35.17
PR05520,NO,1 - 2,40% - 60%,60% - 80%,FIXED,0.108212964,0.008467209,0.138917244,0.096484728,0.403156366,4,3,1,1,2,0,2,1,6,4,0.025157412,0.03270062,0.013293331,0.024716471,0.006858061,0.16204156,0.018004655,0.182963717,34,40.22
PR05537,NO,1 - 2,40% - 60%,60% - 80%,OTHER,0.113539305,0.008981823,0.121993022,0.087044883,0.301885697,2,1,2,2,5,4,8,0,8,3,0.03517633,0.024968951,0.02584111,0.033635849,0.011019061,0.145015645,0.07040111,0.225626018,32,39.22
PR05605,NO,1 - 2,40% - 60%,60% - 80%,OTHER,0.090383406,0.006292509,0.191984762,0.092893201,0.407559794,7,3,0,0,8,0,2,2,7,0,0.020252572,0.021042746,0.025867019,0.036371656,0.006994999,0.182781405,0.087284853,0.286020306,27,34.72
PR05609,NO,1 - 2,40% - 60%,60% - 80%,FIXED,0.090911173,0.004633667,0.213587045,0.153022423,0.237681745,1,1,0,0,0,0,0,0,5,4,0.038952043,0.01450537,0.011113054,0.035652188,0.006652806,0.214761156,0.000465696,0.215326866,33,40.11
PR05873,YES,1 - 2,40% - 60%,60% - 80%,FIXED,0.151366217,0.011167926,0.225562465,0.21877783,0.219001215,8,0,7,1,5,3,7,2,5,3,0.05193022,0.027557652,0.016007938,0.025967771,0.008569459,0.266743829,0.150808788,0.457779931,34,49.56
PR05978,YES,1 - 2,40% - 60%,60% - 80%,FIXED,0.161515379,0.005923333,0.082400981,0.09384649,0.317039903,8,1,3,3,0,0,5,0,0,0,0.040766338,0.020793517,0.01797204,0.033517104,0.005911077,0.138055806,0.059199897,0.205428593,32,38.57
PR06013,YES,1 - 2,40% - 60%,60% - 80%,OTHER,0.125184999,0.009165631,0.078029584,0.105265715,0.353816005,2,2,0,0,5,0,7,1,6,0,0.02477482,0.015227301,0.012706866,0.036659739,0.003170013,0.137125139,0.068830794,0.215394365,32,38.89
PR06029,NO,1 - 2,40% - 60%,60% - 80%,FIXED,0.065493435,0.013272129,0.15235211,0.103996539,0.265783909,5,1,2,0,3,0,5,4,1,1,0.048195468,0.02580526,0.017293255,0.022100901,0.007093996,0.158543845,0.064190796,0.232911697,34,41.92
PR06074,NO,1 - 2,40% - 60%,60% - 80%,FIXED,0.057811679,0.008478813,0.152117008,0.143145525,0.24142722,1,0,2,1,1,1,8,1,1,1,0.028168346,0.026395356,0.013314785,0.049089411,0.007406319,0.173808607,0.083138237,0.271396985,31,39.41
PR06114,YES,1 - 2,40% - 60%,60% - 80%,OTHER,0.143651643,0.015462074,0.205120116,0.124665143,0.464537069,3,3,0,0,0,0,0,0,1,1,0.047931054,0.024957724,0.012655243,0.04221504,0.00439735,0.221488434,0,0.221488434,25,30.54
PR06274,NO,1 - 2,40% - 60%,60% - 80%,OTHER,0.065423043,0.007980406,0.197950749,0.136024805,0.398194272,7,2,3,3,0,0,7,1,1,0,0.035148386,0.024549708,0.023296606,0.018582768,0.009179996,0.202376221,0.038758695,0.248978755,31,38.72
PR06852,YES,1 - 2,40% - 60%,60% - 80%,OTHER,0.141814639,0.007136455,0.10826714,0.081579172,0.669534767,3,0,8,1,6,3,7,3,1,0,0.039631962,0.012638819,0.018007533,0.041674894,0.008566212,0.158903759,0.104440821,0.279940618,32,40.96
PR06995,YES,1 - 2,40% - 60%,60% - 80%,FIXED,0.273471792,0.011808301,0.1568228,0.099808042,0.314853657,5,1,8,2,2,1,5,2,3,1,0.03585816,0.023770537,0.015177027,0.035540084,0.006759911,0.202294952,0.104975324,0.328506254,24,31.88
PR07019,NO,1 - 2,40% - 60%,60% - 80%,OTHER,0.068619852,0.004713034,0.175835287,0.129179645,0.336158091,7,1,5,1,0,0,3,0,1,0,0.05292468,0.018676055,0.015036491,0.053479819,0.012038632,0.184453251,0.095126823,0.297126525,33,42.81
PR07052,YES,1 - 2,40% - 60%,60% - 80%,OTHER,0.170255341,0.017540132,0.126289966,0.087096617,0.405170218,5,1,6,4,1,0,3,2,3,0,0.049330986,0.016575325,0.016774506,0.057024925,0.007690717,0.16626491,0.05190355,0.226798199,36,44.16
PR07141,NO,1 - 2,40% - 60%,60% - 80%,OTHER,0.097739503,0.006419721,0.137721286,0.136009998,0.27369073,8,4,4,3,1,1,1,1,1,1,0.038477583,0.021802957,0.01425814,0.035444844,0.012279787,0.172023995,0.023663261,0.199757904,27,32.39
PR07337,NO,1 - 2,40% - 60%,60% - 80%,FIXED,0.09434313,0.004163641,0.234332374,0.154663932,0.234758192,3,2,0,0,4,0,7,0,4,4,0.042531715,0.028076831,0.007968429,0.029735736,0.007283936,0.226353781,0.05725116,0.296563957,36,46.68
PR07458,NO,1 - 2,40% - 60%,60% - 80%,FIXED,0.09436601,0.008415849,0.13697051,0.124714851,0.231679322,6,1,7,3,3,3,3,3,5,0,0.029865392,0.013586152,0.014622761,0.036837681,0.005456883,0.163824603,0.039804408,0.210149953,32,38.72
PR07533,YES,1 - 2,40% - 60%,60% - 80%,FIXED,0.211363793,0.006231461,0.159922047,0.117637191,0.281957818,8,2,7,0,8,3,0,0,5,2,0.029321361,0.025055695,0.014409686,0.036214441,0.014707978,0.197019707,0.124505569,0.346055326,32,43.07
PR00048,YES,1 - 2,60% - 80%,<0%,FIXED,0.136266759,0.005486322,0.061010046,0.006925567,0.325875654,7,4,6,4,4,0,2,0,7,0,0.037973551,0.029051616,0.0159797,0.027689389,0.006912705,0.079160837,0.074512251,0.15957154,33,38.27
PR00064,YES,1 - 2,60% - 80%,<0%,FIXED,0.125740027,0.008111701,0.063661125,0.006948541,0.233689452,6,3,3,3,7,0,4,4,6,1,0.044929123,0.012947342,0.018209701,0.0339886,0.009666999,0.074570822,0.062677438,0.141922168,36,41.11
PR00203,NO,1 - 2,60% - 80%,<0%,OTHER,0.109411316,0.00953372,0.098523618,0.012662991,0.461262208,8,3,7,3,2,0,6,4,0,0,0.030900304,0.021577301,0.011695454,0.027738038,0.009994561,0.103398794,0.072494129,0.183388728,33,39.05
PR00301,NO,1 - 2,60% - 80%,<0%,FIXED,0.08505705,0.009811017,0.072283724,0.009470742,0.273655734,0,0,6,4,7,0,3,2,0,0,0.026144814,0.018351847,0.010369785,0.019278749,0.006633859,0.074514735,0.047230156,0.125264234,30,33.76
PR00410,NO,1 - 2,60% - 80%,<0%,OTHER,0.047093929,0.012615217,0.046961983,0.006724197,0.291082718,7,2,1,1,6,2,0,0,8,4,0.046492034,0.025089999,0.025460401,0.035270382,0.007677331,0.054600577,0.060752462,0.118670158,29,32.44
PR00426,YES,1 - 2,60% - 80%,<0%,FIXED,0.159710337,0.005805356,0.043082418,0.014704061,0.152744253,0,0,2,1,1,1,0,0,7,1,0.035317554,0.010908677,0.014623524,0.038488221,0.006973602,0.070214126,0.007837817,0.078602269,28,30.2
PR00635,YES,1 - 2,60% - 80%,<0%,FIXED,0.151799864,0.006359114,0.073611723,0.005082022,0.162448571,3,3,7,4,2,2,6,4,2,0,0.019563994,0.031233188,0.010565165,0.02349787,0.00646464,0.079737008,0.052469001,0.13638973,24,27.27
PR00781,NO,1 - 2,60% - 80%,<0%,OTHER,0.188057238,0.007756384,0.080395539,0.007460928,0.378703653,8,4,7,0,5,1,0,0,6,1,0.050031377,0.021272908,0.021123676,0.031268274,0.009507783,0.102801779,0.119611719,0.234709796,28,34.57
PR00934,NO,1 - 2,60% - 80%,<0%,OTHER,0.099342527,0.008577453,0.049363364,0.007305207,0.28402108,6,1,7,3,2,1,0,0,7,4,0.038671139,0.034271459,0.022930609,0.035483842,0.006631385,0.064977081,0.088967555,0.159725488,25,28.99
PR01073,NO,1 - 2,60% - 80%,<0%,FIXED,0.086800963,0.009322122,0.088436938,0.005082677,0.242460546,7,0,6,2,1,1,5,4,0,0,0.047826876,0.024831038,0.012501742,0.020700784,0.008348547,0.079039664,0.078966957,0.164248142,33,38.42
PR01223,YES,1 - 2,60% - 80%,<0%,OTHER,0.28297135,0.00607797,0.046543122,0.00926262,0.437452698,7,4,8,2,4,4,3,1,0,0,0.030851664,0.047172332,0.025282845,0.027303075,0.008230954,0.108193166,0.146616477,0.270672544,28,35.58
PR01274,YES,1 - 2,60% - 80%,<0%,FIXED,0.185881036,0.005472938,0.059332769,0.008413427,0.150203601,7,4,2,1,3,0,0,0,0,0,0.036001709,0.02310648,0.013250901,0.027757614,0.008390109,0.080201367,0.034826878,0.117821408,24,26.83
PR01410,NO,1 - 2,60% - 80%,<0%,FIXED,0.11983212,0.010882464,0.064340112,0.00669752,0.214004166,2,2,8,4,2,0,6,4,3,3,0.031097127,0.030940512,0.019498586,0.022213125,0.007414426,0.073450187,0.079007125,0.158260401,33,38.22
PR01556,YES,1 - 2,60% - 80%,<0%,OTHER,0.153133404,0.010647877,0.094674657,0.006995699,0.332894446,2,0,4,4,2,0,0,0,1,1,0.058551793,0.027329165,0.0178135,0.025231713,0.006273128,0.101300944,0.023721313,0.127425249,28,31.57
PR01649,NO,1 - 2,60% - 80%,<0%,FIXED,0.094417745,0.009361703,0.060337516,0.006388115,0.153679618,0,0,4,0,0,0,8,4,6,2,0.057993514,0.028842291,0.021749842,0.036426392,0.01100456,0.062738856,0.084138514,0.152156124,27,31.11
PR01825,NO,1 - 2,60% - 80%,<0%,FIXED,0.102345136,0.005656,0.07776854,0.0073369,0.163891505,2,2,5,2,1,1,5,0,5,2,0.041975469,0.024876628,0.012446162,0.022816419,0.010303781,0.072913122,0.058563661,0.135746842,36,40.89
PR01864,YES,1 - 2,60% - 80%,<0%,OTHER,0.162094412,0.007442156,0.058279972,0.007084257,0.503170057,6,4,5,4,3,3,5,1,6,2,0.043648899,0.023373535,0.014227547,0.046101253,0.007889273,0.092492147,0.057464891,0.155272089,31,35.81
PR01873,YES,1 - 2,60% - 80%,<0%,OTHER,0.198252039,0.010230267,0.060152028,0.007462489,0.436497847,3,2,0,0,2,2,1,1,5,0,0.05151547,0.02721642,0.010348728,0.057928823,0.009431808,0.098351638,0.007937525,0.107069832,26,28.78
PR01875,YES,1 - 2,60% - 80%,<0%,OTHER,0.117623226,0.011071412,0.047435644,0.00902845,0.3855556,3,3,4,0,0,0,3,3,6,2,0.040059342,0.025363757,0.010680334,0.033418979,0.007941688,0.074355896,0.047878435,0.125794375,35,39.4
PR01983,NO,1 - 2,60% - 80%,<0%,OTHER,0.056114187,0.004784818,0.065904585,0.006617522,0.590590888,2,2,2,1,0,0,7,1,3,3,0.022265934,0.033239639,0.013351818,0.032576,0.006708303,0.07844888,0.054049038,0.136738005,31,35.24
PR02566,NO,1 - 2,60% - 80%,<0%,OTHER,0.074155435,0.009703707,0.07521592,0.010356657,0.349919014,7,4,1,1,5,0,0,0,3,1,0.066866168,0.017125974,0.018100392,0.033236458,0.006610298,0.078024439,0.052465033,0.134583026,32,36.31
PR03137,NO,1 - 2,60% - 80%,<0%,OTHER,0.079683287,0.008883614,0.07043899,0.008087386,0.410114529,2,1,5,0,6,1,5,2,0,0,0.040049312,0.023105116,0.018995977,0.050359618,0.005476766,0.078370656,0.120949277,0.208798808,26,31.43
PR03163,NO,1 - 2,60% - 80%,<0%,OTHER,0.087017837,0.012267356,0.115019811,0.012310719,0.550924797,2,2,1,1,2,2,6,0,3,3,0.038629573,0.02827706,0.011684749,0.015470242,0.008401367,0.112295279,0.018564291,0.132944252,34,38.52
PR03439,NO,1 - 2,60% - 80%,<0%,FIXED,0.089450856,0.008874116,0.057565171,0.013677795,0.124487024,2,0,8,4,1,1,3,3,4,2,0.059949765,0.02309886,0.013357463,0.032860906,0.009831751,0.06239824,0.05374535,0.119497206,29,32.47
PR03497,NO,1 - 2,60% - 80%,<0%,OTHER,0.066242809,0.007404835,0.097395373,0.00713851,0.334557007,1,1,3,1,3,2,7,2,0,0,0.027227465,0.018232918,0.020581072,0.023862778,0.0079285,0.084464804,0.047887401,0.136397005,25,28.41
PR03516,YES,1 - 2,60% - 80%,<0%,OTHER,0.216015843,0.00871301,0.038827153,0.005166633,0.386618209,8,3,0,0,1,1,1,1,1,1,0.028703157,0.036018407,0.021941432,0.041838145,0.007997933,0.087144875,0.012916421,0.101186896,29,31.93
PR03638,NO,1 - 2,60% - 80%,<0%,FIXED,0.064725105,0.012797608,0.064969323,0.009563915,0.232029954,4,2,8,1,2,2,8,3,8,0,0.048601724,0.032296574,0.024858536,0.028408155,0.008740657,0.065652421,0.143785441,0.218877724,30,36.57
PR03647,NO,1 - 2,60% - 80%,<0%,FIXED,0.061547922,0.006924309,0.049506953,0.009810738,0.184149495,8,1,2,1,5,2,7,2,2,2,0.039491298,0.015646222,0.012256302,0.047580924,0.008071829,0.053253198,0.093105736,0.151317112,36,41.45
PR03892,NO,1 - 2,60% - 80%,<0%,OTHER,0.138993986,0.009106054,0.056219912,0.007124616,0.345557765,3,0,5,1,5,3,2,1,6,0,0.027220212,0.034747098,0.013328894,0.033031947,0.008646279,0.079480766,0.089995443,0.176629115,30,35.3
PR04034,YES,1 - 2,60% - 80%,<0%,FIXED,0.131494037,0.010100499,0.062376994,0.003737843,0.353818122,4,0,4,2,5,1,4,3,0,0,0.032349434,0.027608987,0.017618011,0.029750274,0.014227215,0.080077282,0.068518595,0.154082659,34,39.24
PR04302,NO,1 - 2,60% - 80%,<0%,FIXED,0.09027404,0.009736083,0.046535046,0.010069187,0.238569971,5,3,1,1,0,0,6,3,6,2,0.040409913,0.01939887,0.019699471,0.028548881,0.011681753,0.061206248,0.027674004,0.090574074,32,34.9
PR04449,YES,1 - 2,60% - 80%,<0%,FIXED,0.169539424,0.007126348,0.057429737,0.00978911,0.172679698,0,0,6,1,8,4,6,2,8,1,0.050565483,0.026555161,0.00801337,0.029322094,0.008054863,0.078289198,0.099013457,0.185054339,32,37.92
PR04502,NO,1 - 2,60% - 80%,<0%,OTHER,0.095339689,0.011044921,0.05682332,0.009965584,0.291386032,4,0,3,1,7,2,3,3,4,1,0.039408995,0.027817032,0.011721341,0.0293387,0.010106039,0.070345167,0.063029316,0.137808292,31,35.27
PR04541,NO,1 - 2,60% - 80%,<0%,FIXED,0.072510871,0.006960157,0.046257823,0.007397705,0.316818066,6,0,3,2,2,2,4,2,0,0,0.063806506,0.013951661,0.020728688,0.03158265,0.008383074,0.059258889,0.053366821,0.115788168,25,27.89
PR04818,NO,1 - 2,60% - 80%,<0%,OTHER,0.182834486,0.005514212,0.052752471,0.011587742,0.460232073,1,1,0,0,2,2,8,0,5,0,0.033636022,0.01651763,0.010646639,0.045823807,0.011904527,0.093402871,0.077484676,0.178124838,24,28.27
PR04877,NO,1 - 2,60% - 80%,<0%,FIXED,0.069328683,0.006728796,0.068337314,0.007844114,0.212001025,8,0,5,3,3,1,6,3,0,0,0.018158158,0.02578187,0.023780335,0.040373016,0.008899748,0.064575141,0.078098815,0.147717198,26,29.84
PR04895,NO,1 - 2,60% - 80%,<0%,OTHER,0.101941255,0.007283664,0.052740863,0.008893626,0.468681487,1,1,5,2,6,3,7,4,3,1,0.042527989,0.019565702,0.019360224,0.037472464,0.008417287,0.076824669,0.071565445,0.153888105,35,40.39
PR04925,NO,1 - 2,60% - 80%,<0%,FIXED,0.099935451,0.007033226,0.046119339,0.009469529,0.205444364,0,0,6,1,3,3,0,0,3,3,0.032156863,0.021944248,0.013338014,0.042535579,0.006978797,0.06016371,0.049374557,0.112508824,30,33.38
PR05211,YES,1 - 2,60% - 80%,<0%,FIXED,0.191731332,0.008074555,0.080572131,0.009647791,0.347699467,1,1,3,3,6,4,5,4,4,3,0.052616084,0.02342758,0.015315987,0.04222908,0.009145444,0.103263567,0.020419827,0.125792019,34,38.28
PR05215,NO,1 - 2,60% - 80%,<0%,FIXED,0.117340811,0.008231226,0.062200017,0.008474167,0.282823641,1,0,0,0,3,3,6,2,7,4,0.058381476,0.0291797,0.016896619,0.025875408,0.006149644,0.075415804,0.027246085,0.104716675,32,35.35
PR05296,NO,1 - 2,60% - 80%,<0%,OTHER,0.066095361,0.008425217,0.08259894,0.009999655,0.212885298,3,3,1,1,3,2,6,4,0,0,0.035088668,0.01469835,0.01568542,0.037043755,0.011378288,0.0726902,0.020621107,0.09481026,31,33.94
PR05370,YES,1 - 2,60% - 80%,<0%,FIXED,0.136275861,0.014088666,0.049595645,0.004647308,0.13532034,2,2,1,1,7,0,4,3,4,0,0.039190137,0.017220622,0.009558406,0.046543351,0.009548037,0.065369266,0.036738393,0.104509221,31,34.24
PR05405,NO,1 - 2,60% - 80%,<0%,FIXED,0.114617554,0.012230875,0.055200832,0.006271934,0.203290526,3,3,7,0,4,2,4,0,0,0,0.038812474,0.040927475,0.018860136,0.037628192,0.009238619,0.067493683,0.172980599,0.25214938,29,36.31
